SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,NISHTAR ABAD ,MIAN RAHIM SHAH* POLICE STATION ,,,,,,,
,,TANKI CHOWK ,HASHNAGRI TO HOTEL HAFIZ JEE KABI ,,,,,,,
,,INCLUDING ,SHADI PIR ROAD. QUARTERS KHAWAJA ,,,,,,,
,,PUBLIC ,SHRIF SIKANDAR PURA ROAD SIKANDAR ,,,,,,,
,,HEALTH ,PURA* MOH. PIR GULAB SHAH ,,,,,,,
,,CENTER ,(PARTIALLY) ZIARAT SHAH RASOOL PIR ,,,,,,,
,,SIKANDAR PURA TO H/O BABU MOH PIR GULAB SHAH MOH. KACHI* ABADI LAHORI GATE TO PROPERTY MURAD BAKHSH. KOOCHA MUSTAFA JEE* MOSQUE MUSTAFA JEE,MOH. TAKIA SINGAN KOOCHA FAQIRAN*,,,,,,,
,,MOH ,016040503  SHOUKAT KOOCHA ,-,467,467,,,,
,,BORIABAFAN* ,BAROCHIAN. MOH. MOHABAT PURA CITY ,,,,,,,
,,KOOCHA QAIM ,CIRCULAR ROAD MOH. KOTLA KHAN ,,,,,,,
,,KHAN MASJID ,ABADI CITY CIRCULAR ROAD TO SABAZ ,,,,,,,
,,BILAL KOOCHA ,PIR ROAD ZIARAT SABAZ PIR GANJ GAT ,,,,,,,
,,HUSSAINA CHAH KATEEKHAN KOOCHA MOLVI ABDUL HAKIM KOOCHA RAHMAT ULLAH KOTWAL GARI KHANA ROAD* BAKAR QASABAN MOH. TASBIH GARAN ABADI KACHI MOHALLA ROAD FROM PROPERTY SAID RASOOL TO ABDUL AZIZ AND,SCHOOL .M,,,,,,,
105,GOVERNMENT MIDDLE SCHOOL GANJ GATE ,-,,-,,,3,3,,
106,GOVERNMENT PRIMARY SCHOOL KOTLA FEELBABAB (MALE),MOH. MUHTASEEBAN GULSHAN BAZAR KOCHA KHWAJA MO. BILDARAN KOCHA FILBANAN. MOH SHAH MASOOM MOH MUFTI ASHOOR KOCHA KUMHARAN* PIR SADU KOTLA FILBABAB* MOH MALIK SHEHDAD. KOCHA NOOR-UL-ISLAM,016040601,-,463,,463,3,,3
,,-,016040602,-,393,,393,,,
,,-,016040603,-,338,,338,,,
,,-,016040701,-,650,,650,,,
107,GOVERNMENT GIRLS PRIMAERY SCHOOL GORGATHARY URDER WATER TANKI (FEMALE),UC-15 KARIMPURA MOH. MUHTASEEBAN* GULSHAN BAZAR KOCHA KHWAJA MOH. BILDRAN KOCHA FILBANAN MOH. MUGHALAN BAZAR KALAN* CHAK SAZAN DISPENSARY BAZAR KALAN.,016040701,-,,387,387,,3,3
,,-,016040602,-,,340,340,,,
,,-,016040603,-,,298,298,,,
,,-,016040701,-,,540,540,,,
108,GOVERNMENT MIDDLE SCHOOL SETHIAN (BAZAR KALAN(MALE),UC-15 KARIMPURA MOH. MUHTASEEBAN* GULSHAN BAZAR KOCHA KHWAJA MOH. BILDRAN KOCHA FILBANAN MOH. MUGHALAN BAZAR KALAN* CHAK SAZAN  DISPENSARY BAZAR KALAN.,016040705,-,225,,225,4,,4
,,-,016040704,-,327,,327,,,
,,-,016040702,-,498,,498,,,
,,-,016040703,-,703,,703,,,
109,GOVERNMENT GIRLS HIGH SCHOOL JOGIWARA (FEMALE),UC 15 KARIMPURA BUKHSHI RAM SHAHEEN BAZAR MOH. NUSRUT-UL-ISLAM MOH. SETHIAN* DAHKI SAHRIF KHAN MOH. DAHLAN* MOH. MUGHALAN BAZAR KALAN CHAK SAZAN DISPENSARY BAZAR KALAN.,16040301,-,,278,278,,3,3
,,-,16040302,-,,263,263,,,
,,-,016040703,-,,366,366,,,
,,-,016040702,-,,498,498,,,
110,GOVERNMENT HIGH SCHOOL NO.2 PESHAWAR CITY (KNOWN,MOHD ALI ,16040301  YOUSAF ALI SHAH ROAD ,-,278,278,4,4,,
,AS CENTERIAL MODEL SCHOOL PESHAWAR CITY (MALE) PS-1,PUBLIC SCHOOL* MATEMITY HOSPITAL MOH JOGI WARA MOH MEHR MOTHO DHOBI GALI SIRKA FEROSHAN MOH. ATTAI KHAN MEHR SADU JHANDA BAZAR KARIM PURA FROM CHOWK SHADI PEER TO POST OFFICE* KARIM PURA CHAKA GALI GHAZI ABDUR RASHID HAVALI SHOKOOR KHAN,ABADI.,,,,,,,
,,-,16040302,-,803,803,,,,
,,-,16040303,-,460,460,,,,
,,-,16040304,-,516,516,,,,
111,GOVERNMENT GIRLS HIGH SCHOOL JOGIWARA (FEMALE),MOHD ALI ,016040301  YOUSAF ALI SHAH ROAD ,-,,207,207,,3,3
,,PUBLIC SCHOOL* MATEMITY HOSPITAL MOH JOGI WARA MOH MEHR MOTHO DHOBI GALI SIRKA FEROSHAN MOH. ATTAI KHAN MEHR SADU JHANDA BAZAR KARIM PURA FROM CHOWK SHADI PEER TO POST OFFICE* KARIM PURA CHAKA GALI GHAZI ABDUR RASHID HAVALI SHOKOOR KHAN,ABADI.,,,,,,,
,,-,016040302,-,,556,556,,,
,,-,016040303,-,,323,323,,,
,,-,016040304,-,,367,367,,,
112,OFFECI OF THE AUQAF BULDING SECTION RALATED WITH THE TOWN-1 (MAP SECTION) SITUATED AT NAZ CINEMA ROAD BACK SIDE BANK SIDE SQUARE PESHAWAR CITY. (MALE),UC-15 KAKARIMURA WANGRI GARAN. MOH. KAKA JAMADAR MOH* RATI BAZAAR RATI. MOH. MULAN MAJEED MOH KARAM KHAN TO MASJID KOZA WALI NISHTER PURA MODERN CENERAL STORE* MOH. AQA SHAFI MOH BEHLOOL DANA.,016040404,-,604,,604,3,,3
,,-,016040403,-,916,,916,,,
,,-,016040205,-,437,,437,,,
113,GOVERNMENT GIRLS MIDDLE SCHOOL NEW KARIM PURA (BEHLOL DANA (FEMALE),UC-15 KAKARIMURA WANGRI GARAN. MOH. KAKA JAMADAR MOH* RATI BAZAAR RATI. MOH. MULAN MAJEED MOH KARAM KHAN TO MASJID KOZA WALI NISHTER PURA MODERN CENERAL STORE* MOH. AQA SHAFI MOH BEHLOOL DANA.,016040404,-,903,,903,,3,3
,,-,016040403,-,916,,916,,,
,,-,016040205,-,,324,324,,,
114,GOVERNMENT MIDDLE SCHOOL ANDER SHAR FOR BOYS (MALE),DHAKI HAMEED KHAN DHAKI NADA MALI BAZAR QISSA KHANWANI TO POLICE STATION DHAKI DALGIRAN KOCHA MASHQIAN DHAKI MANAWAR SHAH MOSQUE QASIM ALI KHAN BAZAAR MISGERAN DHAKI NAMA MOH. SHAH WALI QITAL.,016060105,-,903,,903,4,,4
,,-,016060103,-,373,,373,,,
,,-,016040205,-,324,,324,,,
115,GOVERNMENT FRONTIER COLLEGE FOR WOMENS (FEMALE)PS-1,DHAKI HAMEED KHAN DHAKI NADA MALI BAZAR QISSA KHANWANI TO POLICE STATION DHAKI DALGIRAN KOCHA MASHQIAN DHAKI MANAWAR SHAH MOSQUE QASIM ALI KHAN BAZAAR MISGERAN DHAKI NAMA MOH. SHAH WALI QITAL.,016060105,-,,782,782,,3,3
,,-,016060103,-,,201,201,,,
,,-,016060104,-,,630,630,,,
116,GOVERNMENT PRIMARY SCHOOL MASJID MUHABAT,UC-16 ANDER ,016060101  DALGRANA BATAIR BAZAN ,-,164,,164,4,,4
,KHAN (MALE),SHEHR MOH. ,MOH. HARI ROY. MOH. TAKR DAAS ,,,,,,,
,,SHEHBAZ ,SARAFA MARKET. MOH TANDOOR SAZAN ,,,,,,,
,,DAROGAR ,SABAZ MANDI BAZAR CHEROKOBAN* ,,,,,,,
,,SABZI MANDI ,MOH GADAI KHAN MUSLIM MEENA ,,,,,,,
,,MOUCHI LARA ,BAZAR SARAI SULAMAN BAZAR KALAM ,,,,,,,
,,CHOWK YADGAR BANK SQUARE JINNAG ROAD ABADI FROM KACHEHRY  GATE AND RAITHI GATE TO BILAL HOTEL KASHMIRI CAMP MOSQUE MAHABAT KHAN PUSHT CHABOTRA KOCHA SANTAN CHOWK ABRASHAM GARAN DALGRANA,MOH KHASHKI MACHI HATTA.,,,,,,,
,,-,016060102,-,201,,201,,,
,,-,016050501,-,630,,630,,,
117,GOVERNMENT FRONTIER COLLEGE FOR WOMEN,UC-16 ANDER ,01606101  DALGRANA BATAIR BAZAN ,-,,164,164,,3,3
,(FEMALE) PS-2,SHEHR MOH. ,MOH HARI TOY* MOH. TAKAR DAAS ,,,,,,,
,,SHEHBAZ ,SARAFA MARKET. MOH. TANDOOR ,,,,,,,
,,DAROGAR ,SAZAN SABAZ MANDI BAZAR ,,,,,,,
,,SABZI MANDI ,CHEROKOBAN MOH. GADAI KHAN ,,,,,,,
,,MOUCHI LARA ,MUSLIM MEENA BAZAR SARAI SULMAN ,,,,,,,
,,CHOWK ,BAZAR KALAN MOH. KHALAN MOH. ,,,,,,,
,,YADGAR BANK SQUARE JINNAG ROAD ABADI FROM KACHEHRY  GATE AND RAITHI GATE TO BILAL HOTEL KASHMIRI CAMP MOSQUE MAHABAT KHAN PUSHT CHABOTRA KOCHA SANTAN CHOWK ABRASHAM GARAN DALGRANA,KHASHKI* MACHI HATTA.,,,,,,,
,,-,016060101,-,,987,987,,,
,,-,016050501,-,,676,676,,,
118,GOVT MIDDLE SCHOOL BOYS ,-,,-,,,,3,,3
119,GOVERNMEMT GIRLS MIDDLE SCHOOL BACK SIDE MOSQUE MOLANA GUL FAQIR (FEMALE),KOCHI BAZAR MOH. SHAHAN CHAHBASHI GHALA MANDI PEOPLE MANDI BAZAR SHEIKH BAH-UD-DIN JASTAY DOZAN DOMAN GALI FAISAL STREET MOH RASI WATAN MUHAMMAD ALI JOHAR ROAD CHARCH* MISSION SCHOOL CHOWK* ADWARDS SCHOOL* MOH. YOUSAF ALI CHARCH ROAD.,016050502,-,,506,506,,2,2
,,-,01605053,-,,134,134,,,
,,-,016050504,-,,293,293,,,
,,-,016050505,-,,330,330,,,
120,GOVERNMENT HIGH SCHOOL NO. 1 PESHAWAR CITY (G.T. ROAD ) MALE,UC-15 KARIMPURA MOH. JEWAN MAL GOVT HIGH SCHOOL NO 1-2 MOH. ZAFAR SHAHEED MOH. MURSALEEN* HAWEALISHAKOR KHAN WAPADA COMPLAINT OFFICE KOOCHA ZAMEENDARAN MOH. DANDIGARAN WAPDA COMPLAINT OFFICE KOOCHA ZAMEENDARAN MOH. ,016040401,-,588,,588,2,,2
,,-,016040402,-,380,,380,,,
,,-,016040405,-,388,,388,,,
121,GOVT. HIGH SCHOOL NO.2 PESHAWAR CITY (KNOWN AS CENTRAL MODEL SCHOOL* PESHAWAR CITY (FEMALE) PS-2,UC-15 KARIMPURA MOH. JEWAN MAL GOVT HIGH SCHOOL NO 1-2 MOH. ZAFAR SHAHEED MOH. MURSALEEN* HAWEALISHAKOR KHAN WAPADA COMPLAINT OFFICE KOOCHA ZAMEENDARAN MOH. DANDIGARAN WAPDA COMPLAINT OFFICE KOOCHA ZAMEENDARAN MOH. DANDIGARAN.,016040401,-,,509,509,,2,2
,,-,016040402,-,,279,279,,,
,,-,016040405,-,,321,321,,,
122,GOVERNMENT HIGHER SECONDRY SCHOOL NO. 3 PESHAWAR CITY (MALE) PS-1,SIRKI GATE MOH. SHALI QOOBAN LOONR*GALI SIRKI GATE TO NANBAI SHOP SIRKI ROAD* MOH: MUHAMMAD DAD. CITY HOTEL MOH NISF TORBAZ BIJORI KHURD BIJORI KALAN.,016060403,-,792,,792,2,,2
,,-,016060404,-,339,,339,,,
,,-,016060405,-,,186,186,,,
123,GOVERNMENT PRIMARY SCHOOL BOYS SIRKI ROAD (FEMALE) PS-1,SIRKI GATE MOH. SHALI QOOBAN LOONR*GALI SIRKI GATE TO NANBAI SHOP SIRKI ROAD* MOH: MUHAMMAD DAD. CITY HOTEL MOH NISF TORBAZ BIJORI KHURD BIJORI KALAN.,016060403,-,,685,685,,2,2
,,-,016060404,-,,241,241,,,
,,-,016060405,-,,162,162,,,
124,GOVERNMENT HIGH SCHOOL NO.3 CINEMA ROAD (MALE),UC-17 ASIA MOH. GHORI KHAN MOH. KOCHI KHAN SARDCHA GAE ABADI O/S SARDEHA GATE.,016060406,-,1378,,1378,4,,4
,,-,016060601,-,899,,899,,,
125,GOVERNMENT PRIMERY SCHOOL BOYS SIRKI ROAD (FEMALE),UC-17 AWIA MOH. GHORI KHAN MOH. KOCHI KHAN SARDCHA GATE ABADI O/S SARDCHA GATE .,016060407,-,,753,753,,3,3
,,-,016060601,-,,723,723,,,
126,MARRIAGE HALL ASIA PARK (MALE) PS-1,UC-17 ASIASIRKI GATE CHANDU GALI MOH. MULLA FASIH* BAZAAR BAHADAR SHAH. MOH. MUNDI BHERI* MOH. KIKRAN* MOH. JOGAN SHAH,01606406,-,1378,,1378,4,,4
,,-,016060501,-,823,,823,,,
127,MADRASA BANAT PRIMERY SCHOOL (FEMALE),UC-17 ASIASIRKI GATE CHANDU GALI MOH. MULLA FASIH* BAZAAR BAHADAR SHAH. MOH. MUNDI BHERI* MOH. KIKRAN* MOH. JOGAN SHAH,016060406,-,,1158,1158,,3,3
,,-,016060504,-,,648,648,,,
128,GOVERNMENT HIGH SCHOOL DABGARI (MALE) PS-1,MOH. NOE DABGARI MOH. PEER ABDULLAH* SHAH FATU MANDI* HAVELI MEER HASHAM. SARAI ARBAB SHER ALI* MOH NOE* MOH. WADHERIAN* MOH AFRIDI KHAN.,016060502,-,1225,,1225,4,,4
,,-,016060501,-,850,,850,,,
129,LADY GRIFT HIGH SCHOOL BEJOORI GATE (FEMALE) PS-1,MOH. NOE DABGARI MOH. PEER ABDULLAH* SHAH FATU MANDI* HAVELI MEER HASHAM. SARAI ARBAB SHER ALI* MOH NOE* MOH. WADHERIAN* MOH AFRIDI KHAN.,016060502,-,,932,932,,3,3
,,-,016060501,-,,768,768,,,
130,GOVERNMENT PRIMERY SCHOOL BOYS ASIA PARK (MALE),UC-17 ASIA MOH. BANGI KHELAN. MOH. QWAT-UL-ISLAM. ABADI KOHAT ROAD EXCEPT KARIM BUKSH BUILDING BAZAAR RAMDAS* MOH. SARBANAN KOCHA ZARGRAN MOH. SARWAR. MOSQUE BILAL* ASA SAKHI SHAH MARDAN INCLUDING HOUSE OF HAJI INAM TO HOUSE OF IMAM AND FAZAL BABA.,016060503,-,474,,474,4,,4
,,-,016060606,-,733,,733,,,
,,-,016060604,-,584,,584,,,
131,GOVERNMENT GIRLS PRIMARY SCHOOL ASIA PARK (FEMALE),UC-17 ASIA MOH. BANGI KHELAN. MOH. QWAT-UL-ISLAM. ABADI KOHAT ROAD EXCEPT KARIM BUKSH BUILDING BAZAAR RAMDAS* MOH. SARBANAN KOCHA ZARGRAN MOH. SARWAR. MOSQUE BILAL* ASA SAKHI SHAH MARDAN INCLUDING HOUSE OF HAJI INAM TO HOUSE OF IMAM AND ,016060503,-,,359,359,,3,3
,,-,016060606,-,,660,660,,,
,,-,016060604,-,,584,584,,,
132,MARRIAGE HALL ASIA PARK (MALE)PS-2,MOH. BARIZQAN* BARIZQAN GATE TO HOUSE OF SYED AGAH* DHAND BARIZQAN* ZIARAT IMAM* ZIARAT SHAH DHAND BABA.,016060602,-,710,,710,4,,4
,,-,016060603,-,738,,738,,,
,,-,016060605,-,689,,689,,,
133,GOVERNMENT PRIMERY SCHOOL BOYS ASIA GATE (FEMALE),MOH. BARIZQAN* BARIZQAN GATE TO HOUSE OF SYED AGAH* DHAND BARIZQAN* ZIARAT IMAM* ZIARAT SHAH DHAND BABA.,016060602,-,,565,565,,3,3
,,-,016060603,-,,478,478,,,
,,-,016060605,-,,689,689,,,
134,GOVERNMENT HIGH SCHOOL DABGARI (M),UC-18 JEHANGIR PURA MOH. GHORI KHAN.,016060401,-,809,,809,1,,1
135,LADY GRIFT HIGH SCHOOL BAJORI GATE (FEMALE),UC-18 JEHANGIR PURA MOH. GHORI KHAN,016060401,-,,513,513,,1,1
136,GOVERNMENT HIHGER SECONDARY SCHOOL NO. 3,UC-18 ,016060301  CHOWK JAMIA MASJID MIMAK ,-,886,886,4,4,,
,KHYBER BAZAR PESHAWAR CITY. (MALE),JEHANGIR PURA BABU HAIDER ROAD* M.C. PLAZA BAZAR JEHANGIR PURA WEST PART* IMAM BARGAH MIRZA QASIM MOH.JANGI MOCHI PURA. PRINCE HOTEL GULAB KHANA NO. 1* MOH. SADWAN DAND SHEHBAZ* GULAB KHANA NO. 2 OUCHI PURA NIMAK MANDI CHOWK JAMIA MASJID NIMAK,MANDI MOH. UMER.,,,,,,,
,,-,016060307,-,795,795,,,,
,,-,016060302,-,725,725,,,,
,,-,01606303,-,734,734,,,,
137,EADWARD HIGH SCHOOL I/S KHYBER BAZAR PESHAWAR CITY (FEMALE) PS-2,UC-18 JEHANGIR PURA BABU HAIDER ROAD* M.C. PLAZA BAZAR JEHANGIR PURA WEST PART* IMAM BARGAH MIRZA QASIM MOH.JANGI MOCHI PURA. PRINCE HOTEL GULAB KHANA NO. 1* MOH. SADWAN DAND SHEHBAZ* GULAB KHANA NO. 2 OUCHI PURA NIMAK MANDI CHOWK JAMIA MASJID NIMAK,016060301,MANDI CHOWK JAMIA MASJID NIMAK MANDI MOH. UMER,,772,772,,4,4
,,-,016060307,-,,607,607,,,
,,-,016060302,-,,460,460,,,
,,-,016060303,-,,479,479,,,
138,GOVERNMENT PRIMARY SCHOOL BOYS JEHANGIR,UC- 18 ,016060304  BURHAN ROAD MAIDANI MOH. ,-,182,,182,4,,4
,PURA (MALE),JEHANGIR ,KAMACH PAZAN MOH. ISLAMABAD ,,,,,,,
,,PURA SERAI ,KOUCHA ISMAIL LOHAR. SHAH BURHAN ,,,,,,,
,,KALAN* MOH. ,ROAD MOH. POSTEEN DOZAN NORTH ,,,,,,,
,,MOUCHI PURE* SPANGMAI HOTEL. KOHATI ROAD MOH GUL BADSHAH JEE* KOCHA HAIDER SHAH. MOH. SHAH GHAZI NAZEEM MOH. SHAH NAQSB BAND* MOH. MAJIAN MOH. BAHWANI DAAS* MOH. HEHR KANDAN* MOH. POSTEEN DOZAN SOUTH ,SIDE NEAR DURRANI HOUSE.,,,,,,,
,,-,016060305,-,798,,798,,,
,,-,01606306,-,256,,256,,,
,,-,016060306,-,751,,751,,,
139,GOVERNMENT GIRLS MIDDLE SCHOOL GUL BADSHAH JEE,UC- 18 ,01606202  BURHAN ROAD MAIDN=ANI ,-,,925,925,3,3,
,(FEMALE),JEHANGIR ,MOH. KAMACH PAZAN MOH. ISLAMABAD ,,,,,,,
,,PURA SERAI ,KOUCHA ISMAIL LOHAR. SHAH BURHAN ,,,,,,,
,,KALAN* MOH. ,ROAD* MOH POSTEEN DOZAN NORTH ,,,,,,,
,,MOUCHI PURE* SPANGMAI HOTEL. KOHATI ROAD MOH GUL BADSHAH JEE* KOCHA HAIDER SHAH. MOH. SHAH GHAZI NAZEEM MOH. SHAH NAQSB BAND* MOH. MAJIAN MOH. BAHWANI DAAS* MOH. HEHR KANDAN* MOH. POSTEEN DOZAN SOUTH SIDE SHAH,SIDE NEAR DURRANI HOUSE.,,,,,,,
,,-,016060201,-,,386,386,,,
,,-,016060203,-,,483,483,,,
140,GOVERNMENT PRIMERY SCHOOL MUHAMMAD ALI,UC-18 ,016060202  WATAN MUHAMMAD ALI ,-,925,925,4,4,,
,JOHAR ROAD (MALE),JEHANGIR ,JOHAR ROAD* CHURCH MISSION ,,,,,,,
,,PURA MOH. ,SCHOOL CHOWK* EDWARD SCHOOL ,,,,,,,
,,SHEIKHAN ,CHOWK MOHALLAH YOUSAF ALI ,,,,,,,
,,I/SIDE KOHATI* MOH. NOE BIJORI KOUCHA NOOR KAHN* MOH. NARVI HAAA NO. 1 &2 KOUCHA NADIR ALI KOUCHI BAZAR MOH. SARDAR FATIULLAH TIPO MANZAL TIDI GATE CITY CIRCULAR ROAD TO KOHAT GATE MOH. KOCHA RESALDAR EAST PART PASI,CHURCH ROAD.,,,,,,,
,,-,016060201,-,386,386,,,,
,,-,01606203,-,483,483,,,,
141,EADWARD HIGH SCHOOL KOHATI GATE (FEMALE) PS-2,UC-18 ,01606202  WATAN MUHAMMAD ALI JOHAR ,-,,913,913,,3,3
,,JEHANGIR ,ROAD* CHURCH MISSION SCHOOL ,,,,,,,
,,PURA MOH. ,CHOWK* EDWARE SCHOOL CHOWK ,,,,,,,
,,SHEIKHAN I/SIDE KOHATI* MOH. NOE BIJORI KOUCHA NOOR KAHN* MOH. NARVI HAAA NO. 1 &2 KOUCHA NADIR ALI KOUCHI BAZAR MOH. SARDAR FATIULLAH TIPO MANZAL TIDI GATE CITY CIRCULAR ROAD TO KOHAT GATE MOH. KOCHA RESALDAR EAST PART PASI,MOHALLAH YOUSAF ALI CHURCH ROAD*,,,,,,,
,,-,01606201,-,,307,307,,,
,,-,016060203,-,,487,487,,,
142,GOVT. HIGHER SECONDARY SCHOOL NO. 3 PESHAWAR CITY (MALE) PS-4,UC-18 JEHANGIR PURA MOH. DABGARAN* MOH. SHAH QABOOL* SHAH QABOOL COLONY NO. 1 & 2 PATTHA MANDI* NIMAK MANDI CHOWK* SARAI MUFTI ABDUL GOVT. GIRLS HIGH SCHOOL BEJORI GATE.,016060402,-,1937,,1937,4,,4
143,GOVT. GIRLS PRIMARY SCHOOL SHAH QABOOL COLONY (FEMALE),UC-18 JEHANGIR PURA MOH. DABGARAN* MOH. SHAH QABOOL* SHAH QABOOL COLONY NO. 1 & 2 PATTHA MANDI* NIMAK MANDI CHOWK* SARAI MUFTI ABDUL GOVT. GIRLS HIGH SCHOOL BEJORI GATE.,016060402,-,,1301,1301,,2,2
144,GOVT GIRLS HIGH SCHOOL YAKA TOOT (MALE),UC-18 ,016050405  FAZAL HAQ UPPER MALIK ,-,447,,447,4,,4
,,JEHANGIR ,PURE NO.2 CHAH KALA* MASJID KHAIR ,,,,,,,
,,PURA BEARI ,ABAD* MOHALLAH FAZAL HAQ LOWER ,,,,,,,
,,YAKKA TOOT ,BADSHAH GALI MUNDI BERI CHOWK* ,,,,,,,
,,GAATE* KOILA ,KOOCHA SAID WALI KOOCHI NADIR ,,,,,,,
,,GALI I/S YAKKA TOOT GATE MOH. JOGIAN MOH. JATTAN* KOTLA JATTAN* NAMDA MARAN* DAR-UL-MASAKEEN* CHOWK JATTAN* YAKKA TOT NORTHERN* MOH. JATTAN* MOH. MUQARAB KHAN. MOH. MOLVIAN MALIK PURE* MOH.,SHAHEEN BAZA MANDI.,,,,,,,
,,-,016050403,-,534,,534,,,
,,-,016050402,-,478,,478,,,
,,-,016050404,-,519,,519,,,
145,YAKATOOT (GANJ) GAMMUNITY CENTER JATTAN,UC-18 ,016050405  UPPER MALIK PURE NO. 2 ,-,,358,358,,3,3
,(DAR-UL-MASAKEEN) (FEMALE),JEHANGIR ,CHAH KALA* MASJID KHAIR ABAD* ,,,,,,,
,,PURA BEARI ,MOHALLAH FAZAL HAQ LOWER* ,,,,,,,
,,YAKKA TOOT ,BADSHAH GALI MUNDI BERI CHOWK. ,,,,,,,
,,GATE* KOILA ,KOOCHA SAID WALI KOOCHI NADIR ,,,,,,,
,,GALI I/S YAKKA TOOT GATE MOH. JOGIAN MOH. JATTAN* KOTLA JATTAN* NAMDA MARAN* DAR-UL-MASAKEEN* CHOWK JATTAN* YAKKA TOT NORTHERN* MOH. JATTAN* MOH. MUQARAB KHAN. MOH. MOLVIAN MALIK PURE* MOH. FAZAL HAQ,SHAHEEN BAZAR MANDI.,,,,,,,
,,-,016050103,-,,424,424,,,
,,-,016050402,-,,393,393,,,
,,-,016050404,-,,128,128,,,
146,GOVT. MIDDLE SCHOOL GANJ MANDI (MALE),UC-18 JEHANGIR PURA KOTLA RASHID KHAN MOH. MAWATIAN* GUNJ BAZAR ROAD* MOH. QAGHAZ KATAN* MOH. HUNDA GUNJ* CHOWK SABAZI MANDI GUNJMOH. MULAN FAZAL* MOH. KASHMIRI MOH. MIR PURA TOWARDS SOUTH SIDE ,016050230,-,792,,792,4,,4
,,-,01650202,-,702,,702,,,
,,-,016050204,-,552,,552,,,
147,GOVT BEGUM SHAHBUDDIN HIGHER SECONDRY SCHOOL GIRLS (FEMALE)PS-2,UC-18 JEHANGIR PURA KOTLA RASHID KHAN MOH. MAWATIAN* GUNJ BAZAR ROAD* MOH. QAGHAZ KATAN* MOH. HUNDA GUNJ* CHOWK SABAZI MANDI GUNJMOH. MULAN FAZAL* MOH. KASHMIRI MOH. MIR PURA TOWARDS SOUTH SIDE GUNJ BAZAR.,016050203,-,,658,658,,4,4
,,-,016050202,-,,624,624,,,
,,-,016050204,-,,522,522,,,
148,VOCATIONAL CETER GUNJ PATTI (MALE)PS-1,UC-19 GUNJ TEHSIL GORGATHRI* MOH. SHEIKH-UL-ISLAM. MOH. OLIYA GUNJ* MOH. DAFTER BANDAN* MOH. TAILIAN* MOH KALGHAN* KOOCHA BIBI ZIKRI*MOH. QAZI KHAILAN BAZAR KALAN* MOH. KAKAY KHAILANKOTLA MOHTASEEBAN GUNJ PATI * MOH. MULAN BAROO KOOCHA.,016050201,-,338,,338,4,,4
,,-,016050301,-,448,,448,,,
,,-,016050304,-,765,,765,,,
,,-,016050104,-,743,,743,,,
149,GOVT BEGUM SHAHABUDDIN HIGHER SECANDERY SCHOOL GIRLS (FEMALE)PS-2,UC-19 GUNJ TEHSIL GORGATHRI* MOH. SHEIKH-UL-ISLAM. MOH. OLIYA GUNJ* MOH. DAFTER BANDAN* MOH. TAILIAN* MOH KALGHAN* KOOCHA BIBI ZIKRI*MOH. QAZI KHAILAN BAZAR KALAN* MOH. KAKAY KHAILANKOTLA MOHTASEEBAN GUNJ PATI * MOH. MULAN BAROO KOOCHA.,016050201,-,,329,329,3,3,
,,-,016050301,-,,365,365,,,
,,-,016050102,-,,605,605,,,
,,-,016050104,-,,592,592,,,
150,T.B CENTER GANJ PATTI (MALE PS-2,UC-19 GUNJ ,016050103  CHAH KALA* MALIK PURA ,-,365,,365,4,,4
,,QAIDER* GOVT. ,INCLUDING FANCY MARKET TO MOH. ,,,,,,,
,,MIDDLE SCHOOL GUNJ* SABAZI MANDI* MOH. ESSA NALBAND. MOH. KOTLA SULTAN KHAN GUNJ. IQRA PUBLIC SCHOOL ZIRAT MIR JANI SHAH INCLUDING H/O HAJI HASSAN SADIQ. QAZI MUHAMMAD JAFAR GORGATHRI ROAD MOH. BAQAR SHAH. QAZI KAHAILAN,QAZI KHAILAN.,,,,,,,
,,-,016050101,-,268,,268,,,
,,-,016050102,-,514,,514,,,
,,-,016050302,-,828,,828,,,
151,GOVT BEGUM SHAHBUDDIN HIGHER SECANDRY SCHOOL GIRLS (FEMALE)PS-3,UC-19 GUNJ QAIDER* GOVT. MIDDLE SCHOOL GUNJ* SABAZI MANDI* MOH. ESSA NALBAND. MOH. KOTLA SULTAN KHAN GUNJ. IQRA PUBLIC SCHOOL ZIRAT MIR JANI SHAH INCLUDING H/O HAJI HASSAN SADIQ. QAZI MUHAMMAD JAFAR GORGATHRI ROAD MOH. BAQAR SHAH. QAZI KAHAILAN,016050103,-,,302,302,,3,3
,,-,016050101,-,,226,226,,,
,,-,016050102,-,,513,513,,,
,,-,016050302,-,,600,600,,,
152,T.B CENTER GANJ PATTI (MALE),UC - 19 GUNJ MOH. MALIK PURE* MOH. BAQAR SHAH. MOH. MEER PURE* GHAS MANDI MOH. PHUMAN PATOI.,016050305,-,819,,819,3,,3
,,-,016050303,-,606,,606,,,
153,GOVT BEGUM SHAHBUDDIN HIGHER SECANDERY SCHOOL GIRLS (FEMALE)PS.4,UC - 19 GUNJ MOH. MALIK PURE* MOH. BAQAR SHAH. MOH. MEER PURE* GHAS MANDI MOH. PHUMAN PATOI.,016050305,-,,615,615,,3,3
,,-,016050303,-,,496,496,,,
