SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
98,GOVT.MIDDLE SCHOOL PALOSI  ATOZAI (FEMALE) PS-1,UC-41PALOSI MASJID RIAZRIAZ UL JANNAT INCLUDING HOUSE OF MUHAMMAD ZAREE OF OCTROI ROAD MOH TALARZAI,016111202,-,,268,268,,1,1
,,-,016111201,-,,528,528,,,
99,GOVT.MIDDLE SCHOOL PALOSI TALARZAI (TOOR GUL SCHOOL ) MALE. PS-1,UC-41 PALOSI HUJRA MUHAMMAD YOUSAF INCLUDING H/O IMDAD* MULATAN KHAN AND OCTROI PALOSI ATOZAI PARTIALYU HOUSE TO GOVT. GIRLS P/S SCH INCLUDING MASJID BAB UL ISLAM * MAGHDARZAI ROAD PALOSI TALARAZI ABADI KABUL PIVER CANAL PULL NO.7 TO SYPHEN PALOSI,016111203  KHWAR MAQDARAQZI ROAD,-,743,743,3,3,,
,,-,016111301,-,287,287,,,,
,,-,016111302,-,205,205,,,,
,,-,016111303,-,178,178,,,,
100,GOVT.MIDDLE SCHOOL PALOSI ATOZAI  PS-2 FEMALE,UC-41 PALOSI HUJRA MUHAMMAD YOUSAF INCLUDING H/O IMDAD* MULATAN KHAN AND OCTROI PALOSI ATOZAI PARTIALYU HOUSE TO GOVT. GIRLS P/S SCH INCLUDING MASJID BAB UL ISLAM * MAGHDARZAI ROAD PALOSI TALARAZI ABADI KABUL PIVER CANAL PULL NO.7 TO SYPHEN PALOSI,016111203  KHWAR MAQDARZAI ROAD,-,,407,407,,2,2
,,-,016111301,-,,188,188,,,
,,-,016111302,-,,146,146,,,
,,-,016111303,-,,138,138,,,
101,GOVT.MIDDLE SCHOOL BOYS PALOSI TALARZI (TOOR GUL SCHOOL )MALE PS-2,UC-41 PALOSI KABUL RIVER* MAQDAR ZAI PAYAN PARTIALLY* PALOSI TALARZAI INCLUDING HOUSE MEHBOOB* MASJID TALARZAI HOUSE RAJA GUL TO PALOSI KHWAR* PALOSI TALARZAI FROM AKBER SHOP TO RAZA KHAN HOUSE ,016111304,-,114,,114,3,,3
,,-,016111305,-,82,,82,,,
,,-,016110608,-,1032,,1032,,,
,,-,016110607,-,564,,564,,,
102,GOVT.GIRLS P/S PALOSI TALARZAI (SADAT S/O TAUS) FEMALE PS-1,UC-41 PALOSI KABUL RIVER* MAQDAR ZAI PAYAN PARTIALLY* PALOSI TALARZAI INCLUDING HOUSE MEHBOOB* MASJID TALARZAI HOUSE RAJA GUL TO PALOSI KHWAR* PALOSI TALARZAI FROM AKBER SHOP TO RAZA KHAN HOUSE INCLUDING,01611304,-,,83,83,2,2,
,,-,016111305,-,,64,64,,,
,,-,016110608,-,,606,606,,,
,,-,016110607,-,,334,334,,,
103,GOVT.MIDDLE SCHOOL BOYS PALOSI TALARZAI (TOOR GUL,UC-41 PALOSI ,016111102  COMMISSION AND GANDH ,-,516,516,3,3,,
,SCHOOL ) MALE PS-3,ATOZIAI ,NULLAH HABDANDI LINE TO QAZI PUBLIC ,,,,,,,
,,*RAHATABAD* ,SCHOOL. AGRICULTURE UNIVERSITY ,,,,,,,
,,TATRA COLONY* RAHAT GUL QUARTERS* RAHATABAD ROAD *FOREST COLLEGE ROAD ZAIR COLONY MURADABAD* PALOSI ROAD * PALOSI * PALOSI ADDA CHOWK *ABADI PALOSI ROAD TO AYUB HOSTEL FOREST COLLEGE ROAD* AGRICULATURE UNIVERSITY,NEW ABADI.,,,,,,,
,,-,016111103,-,340,340,,,,
,,-,016111104,-,486,486,,,,
104,GOVT.GIRLS P/S SCHOOL PALOSI TALARZAI (SADAT S/O,UC-41 PALOSI ,016111102  COMMISSION AND GANDAH ,-,,350,350,,2,2
,TAUS KHAN) FEMALE PS -2,ATOZIAI ,NULLAH HADBADI LINE TO QAZI PUBLIC ,,,,,,,
,,*RAHATABAD* ,SCHOOL.AGRICULTURE UNIVERSITY  ,,,,,,,
,,TATRA COLONY* RAHAT GUL QUARTERS* RAHATABAD ROAD *FOREST COLLEGE ROAD ZAIR COLONY MURADABAD* PALOSI ROAD * PALOSI * PALOSI ADDA CHOWK *ABADI PALOSI ROAD TO AYUB HOSTEL FOREST COLLEGE ROAD* AGRICULATURE UNIVERSITY,NEW ABADI,,,,,,,
,,-,01611103,-,,187,187,,,
,,-,01611104,-,,286,286,,,
105,GOVT.PRIMARY SCH PALOSI MAGHDER ZAI COMBINED PS-2,UC-41 PALSOI,015040101,-,0,0,0,2,1,3
,,-,015040201,-,91,69,160,,,
,,-,015040301,-,692,427,1119,,,
106,GOVT. MIDDLE SCHOOL BOYS FAZLAY KALAY RAGI LALAMA MALE  PS-1,UC-42 MALKANDHAIR KARKHANO MARKETS TO JAMRUD ROAD BHATTA MARKETS* SERVICE COLONY* GRAVE YARD* RASOOL KHAN GARHI * SHAH PUR GARHI * KARKHANO MARKETS JAMURD ROAD EXCEPT HAJI KHANDAD KOROONA* GARVITY,016101305  FLOW KANAL * KATCHA,-,2270,,2270,4,,4
,,-,016101304,-,823,,823,,,
,,-,016101301,-,600,,600,,,
107,GOVT.GIRLS P/S KILLI  REGI LALAMA FEMALE,UC-42 MALKANDHAIR UC-42 MALKANDHAIR KARKHANO MARKETS TO JAMRUD ROAD BHATTA MARKETS* SERVICE COLONY* GRAVE YARD* RASOOL KHAN GARHI * SHAH PUR GARHI * KARKHANO MARKETS JAMURD ROAD EXCEPT HAJI KHANDAD KOROONA* GARVITYGLOW KANAL KATCHA,016101305,-,,640,640,,3,3
,,-,016101304,-,,310,310,,,
,,-,016101301,-,,463,463,,,
108,GOVT.MIDDLE SCHOOL FAZALAY KALAY RAGI LALAMA MALE PS-2,UC-42 MALKANDHAIR CARHI* POOLICE COLONY * MILITERY AREA JANGLE MUHAMMAD GUL GARHI* RAZA KHAN GARHI SAID  REHMAN GARHI * SAID WALI GARHI* QALANDAR GARHI* HAJI FAZAL UR REHMAN GARHI SHAH AFZAL GARHI DANISH GARHI MAKIK AMIN GARHI ABADI BANK  MALIK HOUSE,01610302,-,414,414,3,3,,
,,-,016101303,-,626,626,,,,
,,-,016101206,-,473,473,,,,
109,GOVT.P/S SCHOOL GIRLS FAZLAY KALAY RAGI LALAMA FEMALE PS-2,UC-42 MALKANDHAIR CARHI* POOLICE COLONY * MILITERY AREA JANGLE MUHAMMAD GUL GARHI* RAZA KHAN GARHI SAID  REHMAN GARHI * SAID WALI GARHI* QALANDAR GARHI* HAJI FAZAL UR REHMAN GARHI SHAH AFZAL GARHI DANISH GARHI MAKIK AMIN GARHI ABADI BANK  MALIK HOUSE,016101302,-,,253,253,,2,2
,,-,016101303,-,,269,269,,,
,,-,016101206,-,,335,335,,,
110,GOVT.P/S SCHOOL FOR BOYS AGRICULTURE UNIVERSITY .MALE,UC-42 MALKANDHAIR GHULAM JAN QILLA* AGRICULTURE FARM. NASAR ABAD BAND OF PALOSI KHAWAR *TAKHTA BAIG,016101205,-,800,,800,4,,4
,,-,016101204,-,1272,,1272,,,
111,GOVT.PRIMERY SCHOOL GIRLS AGRICALTURE UNIVERSITY  .FEMALE,UC-42 MALKANDHAIR GHULAM JAN QILLA* AGRICULTURE FARM. NASAR ABAD BAND OF PALOSI KHAWAR ,016101205,-,,477,477,,3,3
,,-,016101204,-,,966,966,,,
112,GOVT.HIGH SCHOOL BOYS LAKARAI .MALE,UC-42 MALKANDHAIR FLOUR MACHINE* GOVT GIRLS P/S LALMA* LAKARAI CHOWK* LAKARAI PARTIALLY LAKARAI KANIZA* GOVT.MIDDLE SCH NO .2,016101203,-,809,,809,4,,4
,,-,01610201,-,561,,561,,,
,,-,01610202,-,788,,788,,,
113,GOVT.PRIMERY SCHOOL GIRLS LAKARAI .FEMALE,UC-42 MALKANDHAIR FLOUR MACHINE* GOVT GIRLS P/S LALMA* LAKARAI CHOWK* LAKARAI PARTIALLY LAKARAI KANIZA* GOVT.MIDDLE SCH NO .2,01610203,-,,678,678,,3,3
,,-,016101201,-,,388,388,,,
,,-,016101202,-,,523,523,,,
114,GOVT.PRIMERY SCHOOL NO.5 L-3(3 MARLA SCHEME ) MALE,UC-43 HAYATABAD-1 HAYAT ABAD HOUSE BLOCK L/2* L/3 NEAR GAVE YARD HAYAT ABAD PHASE-3 ABADI BANK OF KHAWAR,016100903,-,1460,,1460,4,,4
,,-,016100902,-,532,,532,,,
115,GOVT.GIRLS PRIMARY SCHOOL NO.6 L 3/3 MARLA SCHEME / FEMLAE,UC-43 HAYATABAD-1 HAYAT ABAD HOUSE BLOCK L/2* L/3 NEAR GAVE YARD HAYAT ABAD PHASE-3 ABADI BANK OF KHAWAR,016100903,-,,816,816,,2,2
,,-,016100902,-,,373,373,,,
116,GOVT.GIRLS PRIMARY SCHOOL K-2 PHASE -3 STREET -4 .MALE,UC-43 HAYATABAD-1 PHASE-3 HOUSE BLOCK K/5 K/6 K/3 HAYAT ABAD PHASE -3 K/4,016100904,-,968,,968,3,,3
,,-,016100905,-,913,,913,,,
117,JICA MODLE SCHOOL JAPAN K-6 PHASE -3 NEAR BASHARAT MARKET .FEMALE,UC-43 HAYATABAD-1 PHASE-3 HOUSE BLOCK K/5 K/6 K/3 HAYAT ABAD PHASE -3 K/4,016100904,-,,670,670,,2,2
,,-,016100905,-,,610,610,,,
118,GOVT. GIRLS PRIMERY SCHOOL K-2 .MALE,UC-43 HAYATABAD-1 PHASE .3 K/1 K/2 PHASE -3 HAYAT ABAD J/1 TO J/4,016100906,-,1329,,1329,4,,4
,,-,016100907,-,951,,951,,,
119,GOVT.GIRLS PRIMERY SCHOOL J-4 HAYATABAD PS-1 .FEMALE,UC-43 HAYATABAD-1 PHASE .3 K/1 K/2 PHASE -3 HAYAT ABAD J/1 TO J/4,016100906,-,,986,986,,3,3
,,-,016100907,-,,729,729,,,
120,GOVT. BOYS P/S J-5 BEHARI COLONY HAYATABAD .MALE,UC-43 HAYATABAD -1 PHASE -3 HAYAT ABAD J/2 J/3 H/1 *H/4 PHASE -3 HAYAT H/2*H/3 G/1,016100908,-,1078,,1078,3,,3
,,-,016100909,-,645,,645,,,
121,GOVT. GIRLS PRIMERY SCHOOL J-4 *PS-2 *FEMALE,UC-43 HAYATABAD -1 PHASE -3 HAYAT ABAD J/2 J/3 H/1 *H/4 PHASE -3 HAYAT H/2*H/3 G/1,016100908,-,,879,879,,3,3
,,-,016101009,-,,555,555,,,
122,GOVT.HIGH SCHOOL BOYS E-2 BEHARI COLONY  HAYATABAD .MALE,UC-43 HAYATABAD -1 PHASE -6 HAYAT ABAD BANK OF GRAVITY  CANAL HAYAT ABAD PHASE,016100910,-,2265,,2265,4,,4
,,-,016101009,-,863,,863,,,
123,GOVT. MIDDLE SCHOOL BOYS E-3 .FEMALE,UC-43 HAYATABAD -1 PHASE -6 HAYAT ABAD BANK OF GRAVITY  CANAL HAYAT ABAD PHASE,016100910,-,,1388,1388,,4,4
,,-,016101009,-,,716,716,,,
124,GOVT.PRIMERY SCHOOL NO.2 PHASE-1 E 3 HAYATABAD PS-1 MALE,UC-4HAYATABAD-2  HAYATABAD BLOCK E/3 HAYATABAD BLOCKD/1,016101008,-,1233,,1233,4,,4
,,-,016101006,-,752,,752,,,
125,GOVT.PRIMARY SCHOOL GIRLS SECTOR D-4 NEAR SUPER MARKET-FEMALE,UC-4HAYATABAD-2  HAYATABAD BLOCK E/3 HAYATABAD BLOCKD/1,016101008,-,,930,930,,3,3
,,-,016101006,-,,539,539,,,
126,GOVT.HIGHRER SECANDERY SCHOOL GIRLS SECTOR D-1 MALE,UC-44 HAYATABAD-2 HAYATABAD BLOCK D/5 HAYATABAD D/4 HAYATABAD D/2 HAYATABAD BLOCK,016101007,-,551,,551,3,,3
,,-,016101003,-,224,,224,,,
,,-,016101004,-,527,,527,,,
,,-,016101002,-,266,,266,,,
,,-,016101001,-,275,,275,,,
127,GOVT. P/S SECTOR D-3 STREET NO.15 HAYATABAD FEMALE,UC-44 HAYATABAD -2 HAYATABAD BLOPCK D/5*HAYATABAD BLOCK*D/4*D/2 HAYATABAD,016101007,-,,381,381,,3,3
,,-,016101003,-,,191,191,,,
,,-,016101004,-,,426,426,,,
,,-,016101002,-,,230,230,,,
,,-,016101001,-,,234,234,,,
128,PDA OFFICER CULB PHASE 5 MALE,UC-44 HAYATABAD -2 HAYATABAD BLOCK K/4 C/4*C/3 A/2 A/3 B/1 B/2 HAYATABAD,016101007,-,439,,439,4,,4
,,-,016101104,-,845,,845,,,
,,-,016101103,-,429,,429,,,
,,-,016101102,-,874,,874,,,
129,F.E.F DEGREE COLLEGE PHASE 5  HAYATAB PS-1 FEMALE,UC-44 HAYATABAD -2 HAYATABAD BLOCK K/4 C/4*C/3 A/2 A/3 B/1 B/2 HAYATABAD,016101005,-,,372,372,,3,3
,,-,016101104,-,,532,532,,,
,,-,016101103,-,,257,257,,,
,,-,016101102,-,,633,633,,,
130,P.M.U BULIDING PHASE 5 HAYAT ABAD MALE,UC.44 HAYATABAD-2 HAYATABAD 4 MEDICAL COMPLEX BLOCK N/3 *N/1 HAYATABAD INDUSTRIAL ESTAT JAMRUD ROAD LABOUR QUARTERS. LABOUT QUARTERS BAI,016101101,-,703,,703,4,,4
,,-,016101309,-,636,,636,,,
,,-,016101308,-,1380,,1380,,,
,,-,016101307,-,155,,155,,,
,,-,016101306,-,268,,268,,,
131,F.E .F DEGREE COLLOGE PHASE-5 HAYAT ABAD PS-2 FEMALE,UC.44 HAYATABAD-2 HAYATABAD 4 MEDICAL COMPLEX BLOCK N/3 *N/1 HAYATABAD INDUSTRIAL ESTAT JAMRUD ROAD LABOUR QUARTERS. LABOUT QUARTERS BAI,016101101,-,,407,407,,2,2
,,-,016101309,-,,235,235,,,
,,-,016101307,-,,69,69,,,
,,-,016101308,-,,93,93,,,
,,-,016101306,-,,124,124,,,
132,FG GIRLS HIGH SCHOOL STADIUM ROAD PESH SADDAR MALE,BARA LANE WORKSOP SUNEHRI MASAJID ROAD STADIUM ORAD RAFIQUE LANE ARMU OFFICER,017010101,-,363,,363,4,,4
,,-,01710102,-,768,,768,,,
,,-,017010103,-,321,,321,,,
,,-,017010104,-,844,,844,,,
133,FG GIRLS PRIMERY SCHOOL NO.5 PESH SADDAR .FEMALE,BARA LANE WORKSOP SUNEHRI MASAJID ROAD STADIUM ORAD RAFIQUE LANE ARMU OFFICER,017010101,-,,121,121,,3,3
,,-,017010102,-,,400,400,,,
,,-,017010103,-,,187,187,,,
,,-,017010104,-,,641,641,,,
134,FG DEGREE COOLEGE FOR MEN SCHOOL ROAD PESHAWAR CANTT .MALE,SARWAR GUNJ SUNEHRI MASJID RD SUNEHRI MASJID COLONY RAILWAY COLONY  MOH PAF SERVANT QUARTER PAF DEGREE COLLOGE MOH KHYBER RD CAVEIRY LANE SIGNAL BATTLIAN PESH MOH LOWARI LANE MOH RSD MOH SHAHEEN HOUSING SINGNAL FORR MOH SHAHEEN CAMP,017010105,-,420,,420,4,,4
,,-,017010106,-,427,,427,,,
,,-,017010501,-,322,,322,,,
,,-,017010502,-,560,,560,,,
,,-,017010503,-,212,,212,,,
,,-,017010504,-,259,,259,,,
,,-,017010601,-,34,,34,,,
,,-,017010603,-,62,,62,,,
,,-,017010603,-,136,,136,,,
,,-,017010604,-,35,,35,,,
,,-,017010605,-,103,,103,,,
,,-,017010605,-,104,,104,,,
,,-,017010607,-,188,,188,,,
135,FG DEGREE  COLLEGE FOR WOMEN MALL ROAD PESH /FEMALE,SARWAR GUNJ SUNEHRI MASJID RD SUNEHRI MASJID COLONY RAILWAY COLONY  MOH PAF SERVANT QUARTER PAF DEGREE COLLOGE MOH KHYBER RD CAVEIRY LANE SIGNAL BATTLIAN PESH MOH LOWARI LANE MOH RSD MOH SHAHEEN HOUSING SINGNAL FORR MOH SHAHEEN CAMP,017010105,-,,395,395,4,4,
,,-,017010106,-,,334,334,,,
,,-,017010501,-,,220,220,,,
,,-,017010502,-,,320,320,,,
,,-,017010503,-,,135,135,,,
,,-,017010504,-,,155,155,,,
,,-,017010601,-,,33,33,,,
,,-,017010602,-,,36,36,,,
,,-,017010603,-,,133,133,,,
,,-,017010604,-,,29,29,,,
,,-,017010605,-,,79,79,,,
,,-,017010606,-,,72,72,,,
,,-,017010607,-,,117,117,,,
136,F.G TECHNICAL HIGH SCHOOL TARIQ ROAD FESH; MALE,MOH QILA BALA HISAAR KHHYBER BAZAR PTCL  AND TELEPHONE COLONY CENTERAL JAIL POLICE LANE MOH SHAHI  MEHMAN KHANA RAILWAY COLONY RACE COURSE GROUND MOH SHAMI RD SHAMI,017020501,-,522,,522,4,,4
,,-,017020502,-,295,,295,,,
,,-,017020503,-,245,,245,,,
,,-,017020504,-,360,,360,,,
,,-,017020602,-,265,,265,,,
,,-,017020602,-,217,,217,,,
,,-,017020603,-,405,,405,,,
,,-,017020604,-,283,,283,,,
,,-,017020605,-,110,,110,,,
,,-,017020606,-,260,,260,,,
137,F.G BOYS P/S NO.1 TARIQ ROAD PESHAWAR FEMALE,MOH QILA BALA HISAAR KHHYBER BAZAR PTCL  AND TELEPHONE COLONY CENTERAL JAIL POLICE LANE MOH SHAHI  MEHMAN KHANA RAILWAY COLONY RACE COURSE GROUND MOH SHAMI RD SHAMI,017020501,-,,190,190,,4,4
,,-,017020502,-,,194,194,,,
,,-,017020503,-,,165,165,,,
,,-,017020504,-,,200,200,,,
,,-,017020601,-,,223,223,,,
,,-,017020602,-,,190,190,,,
,,-,017020603,-,,391,391,,,
,,-,017020604,-,,78,78,,,
,,-,017020606,-,,223,223,,,
,,-,017020604,-,,307,307,,,
138,F.G BOYS P/S  SHAHEED BAZAR PESH .MALE,KALA BARI SUNEHRI MASJID RD MOH. GREEN SADDAR ROAD* MOH GPO LANE* QAZI STREET * MOH REHMAT* MOH HAMAM STREET MOH* CHOWK FOWARA* MOH DARZI CENTER* TIPU SULTAN,017010201,-,502,,502,4,,4
,,-,017010202,-,574,,574,,,
,,-,017010203,-,648,,648,,,
,,-,017010204,-,532,,532,,,
,,-,017010205,-,515,,515,,,
139,F.G GIRLS P/S NO.3 MALL ROAD PESH .FEMALE,KALA BARI SUNEHRI MASJID RD MOH. GREEN SADDAR ROAD* MOH GPO LANE* QAZI STREET * MOH REHMAT* MOH HAMAM STREET MOH* CHOWK FOWARA* MOH DARZI CENTER* TIPU SULTAN,017010201,-,,412,412,,4,4
,,-,017010202,-,,276,276,,,
,,-,017010203,-,,528,528,,,
,,-,017010204,-,,363,363,,,
,,-,017010205,-,,337,337,,,
140,GHSS NO.1 PESHAWAR CANT.MALE,MOH.JINNAH STREET* LIQAT STREET MOH .GHALA MANDI* MOH JOHAR STREET* SHAFI BUILDING* MOH LIQAT BAZAR *ARBAB ROAD MOH KHADIM ROAD*MOH QAZI BUILDING *MOH HUSSAIN ABAD*BASHIR LANE* SADDAR LANE THE MALL.,017010206,-,729,,729,4,,4
,,-,017010207,-,641,,641,,,
,,-,017010301,-,262,,262,,,
,,-,017010303,-,417,,417,,,
,,-,017010301,-,167,,167,,,
141,GHS FOR GIRLS NO.2 SUNEHRI MASJID ROAD.PESH; CANTT. FEMALE,MOH.JINNAH STREET* LIQAT STREET MOH .GHALA MANDI* MOH JOHAR STREET* SHAFI BUILDING* MOH LIQAT BAZAR *ARBAB ROAD MOH KHADIM ROAD*MOH QAZI BUILDING *MOH HUSSAIN ABAD*BASHIR LANE* SADDAR LANE THE MALL.,017010206,-,,511,511,,4,4
,,-,017010207,-,,599,599,,,
,,-,017010301,-,,128,128,,,
,,-,017010302,-,,270,270,,,
,,-,017010303,-,,388,388,,,
142,F.G BOYS PUBLIC SCHOOL *KHYBER ROAD.PESH ;MALE,MOH. CANTT STAFF SOLONY *MOH F.G.COLOGE* MOH ALFLAH STREET MOH. CANTT COLONYU * KHYBER ROAD* FG BOYS SCHOOL * MOH SIR SYED ROAD MOH JALIL ROAD*SAHIBZADA GUL ROAD* RAFIQUE CAMP,017010304,-,290,,290,3,,3
,,-,017010305,-,377,,377,,,
,,-,017010401,-,220,,220,,,
,,-,017010402,-,204,,204,,,
,,-,017010403,-,38,,38,,,
,,-,017010403,-,293,,293,,,
143,F.G. GIRLS PUBLIC SCHOOL KHYBER ROAD * PESH .FEMALE,MOH. CANTT STAFF SOLONY *MOH F.G.COLOGE* MOH ALFLAH STREET MOH. CANTT COLONYU * KHYBER ROAD* FG BOYS SCHOOL * MOH SIR SYED ROAD MOH JALIL ROAD*SAHIBZADA GUL ROAD* RAFIQUE CAMP,017010304,-,,236,236,,2,2
,,-,017010305,-,,300,300,,,
,,-,017010401,-,,158,158,,,
,,-,017010402,-,,114,114,,,
,,-,017010403,-,,35,35,,,
,,-,017010404,-,,249,249,,,
144,F.G PUBLIC MIDDLE SCHOOL NEAR ARMY STADIUM* PESH; MALE,R.A BAZAR *GUNNER LANE* MOH MES* RAILWAY COLONY * MOH .RAZA SHAH SHAHEED ROAD * BALOUCH  REGMENT * MOH  MES COLONY GOVERNER HOUS* RAILWAY  COLONY RAILWAY  COLONY RAILWAY  COLONY,017020301,-,,196,196,4,,4
,,-,017020302,-,,294,294,,,
,,-,017020303,-,343,,343,,,
,,-,017020303,-,234,,234,,,
,,-,017020305,-,177,,177,,,
,,-,017020401,-,454,,454,,,
,,-,017020402,-,259,,259,,,
,,-,017020403,-,,454,454,,,
145,CANTONMENT BOARD PUBLIC SCHOOL (JUNIOR SECTION) TARIQ ROAD PESHAWAR .(FEMALE),R.A BAZAR *GUNNER LANE* MOH MES* RAILWAY COLONY * MOH .RAZA SHAH SHAHEED ROAD * BALOUCH REGMENT * MOH MES COLONY GOVERNER HOUS* RAILWAY COLONY RAILWAY COLONY RAILWAY COLONY,017020301,-,,127,127,,3,3
,,-,017020302,-,,195,195,,,
,,-,017020303,-,,181,181,,,
,,-,017020304,-,,139,139,,,
,,-,017020305,-,,74,74,,,
,,-,017020305,-,,333,333,,,
,,-,017020401,-,,180,180,,,
,,-,017020402,-,,264,264,,,
146,GOVT.PRIMIERY  SCHOOL RAILWAY COLONY PESHAWAR CANTT PS -1 MALE,MOH SULTAN BAKSH BULDING REHMAN BABA,017020404,-,686,,686,2,,2
,,-,017020404,-,305,,305,,,
147,GPS RAILWAY COLONY PWSHWAR CANTT FEMALE PS-2,MOH SULTAN BAKSH BULDING REHMAN BABA,017020404,-,,445,445,,1,1
,,-,017020405,-,,245,245,,,
148,F.G.JUNIOR PUBLIC SCHOOL NO.1 WARSAK ROAD PESH; ,-,,-,,,,4,,4
149,F.G GIRLS MIDDLE SCHOOL NO.4 SCHOOL ROAD PESH,-,017020101,-,,331,331,,4,4
,;FEMALE,-,017020201,-,,442,442,,,
,,-,017020103,-,,189,189,,,
,,-,017020104,-,,124,124,,,
,,-,017020201,-,,122,122,,,
,,-,017020203,-,,237,237,,,
,,-,017020204,-,,439,439,,,
150,GMS ACHINI PAYAN (BOYS) (MALE),UC-81 SUFAID DEHRI * ACHINI PAWAN,015040501,-,1071,,1071,3,,3
,,-,015040502,-,748,,748,,,
151,GGMS ACHINI PAYAN (F),UC-81 SUFAID DEHRI * ACHINI PAWAN,015040501,-,,857,857,,3,3
,,-,015040502,-,,616,616,,,
152,GOVT. PRIMARY SCHOOL NODEH BALA (MALE) PS-1,UC-81 SUFAID DEHRI * NODEH BALA,015040503/1,-,1960,,1960,4,,4
153,GOVT. PRIMARY SCHOOL NODEH BALA (MALE) PS-2,UC-81 SUFAID DEHRI * NODEH BALA,015040503/2,-,897,,897,,4,4
154,GOVT. GIRLS PRIMARY SCHOOL NODEH BALA (FELAME),UC-81 SUFAID DEHRI * NODEH BALA,015040503/1,-,,1491,1491,,4,4
,,-,015040503/2,-,,363,363,,,
155,GOVT. PRIMARY SCHOOL NODEH (MALE),UC-81 SUFAID DEHRI * NODEH BALA,015040504,-,1026,,1026,4,,4
,,-,015040505,-,33,,33,,,
,,-,015040506,-,459,,459,,,
,,-,015040507,-,276,,276,,,
,,-,015040508,-,168,,168,,,
,,-,015040509,-,196,,196,,,
156,GGPS NODEH BALA (FEMALE),UC-81 SUFAID DEHRI * SUFAID DEHRI,015040504,-,,790,790,,3,3
,,-,015040505,-,,23,23,,,
,,-,015040506,-,,261,261,,,
,,-,015040507,-,,216,216,,,
,,-,015040508,-,,131,131,,,
,,-,015040509,-,,128,128,,,
157,GHSS SUFAID HDERII (BOYS) MALE PS-2,UC-81 SUFAID DEHRI * SUFAID DEHRI,015040601,-,457,,457,4,,4
,,-,015040602,-,692,,692,,,
,,-,015040603,-,625,,625,,,
158,GHSS SUFAID DHERI (BOYS) MALE PS-2,UC-81 SUFAID DEHRI * SUFAID DEHRI,015040604,-,498,,498,2,,2
,,-,015040605,-,339,,339,,,
,,-,015040607,-,315,,315,,,
159,GHHS SUFAID DHERI (BOYS) (MALE) PS-3,UC-81 SUFAID DEHRI * SUFAID DEHRI,015040606,-,762,,762,3,,3
,,-,015040608,-,738,,738,,,
160,GMS (BOYS) DORA SUFAID DEHRI (FEMALE) PS-1,UC-81 SUFAID DEHRI * SUFAID ,015040601,-,,361,361,,4,4
,,-,015040602,-,,453,453,,,
,,-,015040603,-,,437,437,,,
,,-,015040604,-,359,,359,,,
,,-,015040605,-,268,,268,,,
161,GMS (BOYS) DORA SUFAID DEHRI (FEMALE) PS-2,UC-81 SUFAID DEHRI * SUFAID DEHRI,015040606,-,,550,550,,2,2
,,-,015040607,-,,223,223,,,
,,-,015040608,-,,282,282,,,
162,GOVT. HIGH SCHOOL NODDEH PAYAN (M) PS-1,UC-60 PISHTAKHARA,015040701,-,914,,914,4,,4
,,-,015040702/1,-,505,,505,,,
,,-,015040702/2,-,239,,239,,,
,,-,015040702/3,-,324,,324,,,
163,GOVT. HIGH SCHOOL NODEH PAYAN (FEMALE) PS-2,UC - 60 PISHTAKHARA NODEH PAYAN,015040701,-,,272,272,,2,2
,,-,015040702/1,-,,349,349,,,
,,-,015040702/2,-,,65,65,,,
,,-,015040702/3,-,,97,97,,,
164,GMS HAJI BANDA (COMBINED),UC - 91 ACHINI BALA HAJI BANDA,015040801,-,896,,896,2,1,3
165,GS ACHINI BALA (COMBINED),UC - 91 ACHINI BALA,015040802/1,-,0,0,0,1,1,2
,,-,015040802/2,-,534,81,615,,,
166,GGPS ACHINI BALA (COMBINED) PS-1,UC - 91 ACHINI BALA ACHINI BALA,015040803/1,-,1273,615,1888,2,1,3
167,GGPS ACHINI BALA (COMBINED) PS-2,UC - 91 ACHINI BALA ACHINI BALA,015040803/2,-,361,31,392,0,0,0
168,GHS (BOYS) SARBAND (MALE) PS-1 SARBAND,-,015040901,-,772,,772,4,,4
,,-,015040902,-,351,,351,,,
,,-,015040903,-,601,,601,,,
,,-,015040904,-,245,,245,,,
,,-,015040905,-,301,,301,,,
169,GHS (BOYS) SARBAND (MALE) PS-2,UC - 59 SARBAND SARBAND,015040906,-,318,,318,4,,4
,,-,015040907,-,358,,358,,,
,,-,015040908,-,199,,199,,,
,,-,015040909,-,462,,462,,,
,,-,015040910,-,543,,543,,,
170,GGPS SARBAND (FEMALE) PS-1,UC- 59 SARBAND SARBAND,015040901,-,,251,251,,2,2
,,-,015040902,-,,151,151,,,
,,-,015040903,-,,126,126,,,
,,-,015040904,-,,190,190,,,
,,-,015040905,-,,177,177,,,
171,GGPS SARBAN (FEMALE) PS-2,UC - 59 SARBAND SARBAND,015040906,-,,161,161,2,,2
,,-,015040907,-,,192,192,,,
,,-,015040908,-,,93,93,,,
,,-,015040909,-,,269,269,,,
,,-,015040910,-,957,,957,,,
172,GHS PISHTAKHARA BALA ,-,,-,,,,2,,2
173,GHS PISHTAKHARA BALA (MALE) PS-2,UC-59 SARBAND PISHTAKHARA BALA,015041002,-,757,,757,4,,4
,,-,015041003,-,1043,,1043,,,
