SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
185,M.C JUNIOR MODEL HIGH SCHOOL TAKIA LEHRI SHAH,SHAKAR ROAD,70440103,1 TO 548 B-1,0,548,548,0,2,2
,LAHORE (FEMALE),CHAH SHEIKHANWAL,70440104,1 TO 799 B-2,0,799,799,,,
186,KAREEMA FOUNDATION HIGH SCHOOL 28-B BANKAS STREET CHOWK SHAHBAB UD DIN LCCHRA LAHORE (MALE),CHAH JAMOON WALA BHATTI PARK,70440105,1 TO 748 B-1,748,0,748,2,0,2
,,SHAKAR ROAD,70440106,1 TO 451 B-2,451,,451,,,
187,KAREEMA FOUNDATION HIGH SCHOOL 28-B BANKAS STREET CHOWK SHAHBAB UD DIN LCCHRA LAHORE (FEMALE),CHAH JAMOON WALA BHATTI PARK,70440105,1 TO 804 B-1,0,804,804,0,2,2
,,SHAKAR ROAD,70440106,1 TO 453 B-2,,453,453,,,
188,GOVT JUNIOR MODEL MIDDLE SCHOOL GHAZALI ROAD OPP CENTRAL MODEL SCHOOL,KAREEM BAKHSH,70440201,1 TO 692 B-1,692,,692,2,,2
,SAMNABAD LAHORE (MALE),CHAH JAMOON WALA,70440202,1 TO 575 B-2,575,,575,,,
189,GOVT JUNIOR MODEL SCHOOL GHAZALI ROAD OPP CENTRAL,KAREEM ABAD,70440201,-,,890,890,0,2,2
,MODEL SCHOOL SAMANABAD ,CHAH JAMOON,70440202,1 TO 347B-2,,347,347,,,
190,GOVT GIRLS COLLEGE SAMANABAD LAHORE (MALE),CHAH JAMOON,70440203,1 TO 510 B-1,510,,510,2,0,2
,,CHAH JAMOON WALA,70440204,1 TO 438 B-2,438,,438,,,
191,GOVT GIRLS COLLEGE SAMANABAD LAHORE (FEMALE),CHAH JAMOON WALA,70440203,1 TO 411 B-1,,411,411,0,2,2
,,CHAH JAMOON WALA,70440204,1 TO 411 B-2,,411,411,,,
192,GOVT SULEMANIA PUBLIC HIGH SCHOOL SAMANABAD LAHORE MALE,NEW SAMANABAD,70440205,1 TO 621 B-1,621,,621,2,0,2
,,GOL CHAKAR NO 2,70440206,1 TO 987 B-2,987,,987,,,
193,GOVT SULEMANIA PUBLIC HIGH SCHOOL SAMANABAD LAHORE(FEMALE),NEW SAMANABAD,70440205,1 TO 529 B-1,,529,529,0,2,2
,,GOL CHAKARNO 2,70440206,1 TO 801 B-2,,801,801,,,
194,GOVT SULEMANIA PUBLIC HIGH SCHOOL SAMANABAD LAHORE(COMINED),RAHAT PARK COLLAGE ROAD,70440207,1 TO 242 B-1,242,,242,1,1,2
,,RAHAT PARK COLLGE ROAD,70440207,1 TO 182 B-2,,182,182,,,
195,GOVT GIRLS HIGHER SECONDARY SCHOOL ,21 AIKAR SCHEME,70450101,1 TO 686 B-1,686,,686,1,0,1
196,GOVT GIRLS HIGHER SECONDARY SCHOOL ,21 AIKAR SCHEME,70450101,1 TO 643 B-1,,643,643,1,0,1
197,GOVT GIRLS HIGHER SECONDARY SCHOOL,AFGHANI ROAD,70450102,1 TO 482 B-1,482,,482,2,0,2
,SAMANABAD LAHORE(MALE),MAIN MARKET SAMANABAD,70450103,1 TO 468 B-2,468,,468,,,
198,GOVT GIRLS HIGHER SECONDARY SCHOOL,AFGHANI ROAD,70450102,1 TO 450 B-1,,450,450,0,2,2
,SAMANABAD LAHORE (FEMALE),MAIN MARKET SAMANABAD,70450103,1 TO 471,,471,471,,,
199,GOVT GIRLS HIGHER SECONDARY SCHOOL SAMANABAD LAHORE(MALE),GHULAM NABI COLONY,70450104,1 TO 613 B-1,613,,613,2,0,2
,,JUSTICE SHARIF CTY,70450105,1 TO 522 B-2,522,,522,,,
200,GOVT GIRLS HIGHER SECONDARY SCHOOL SAMANABAD LAHORE(FEMALE),GHULAM NABI COLONY,70450104,1 TO 612 B-1,,612,612,0,2,2
,,JUSTICE SHARIF CTY,70450105,1 TO 449 B-2,,449,449,,,
201,GOVERNMENT CENTRAL MODEL SCHOOL SAMANABAD,PONCH ROAD,70450201,1 TO 639 B-1,639,,639,2,0,2
,LAHORE (MALE),BLOCK BN SAMANABAD,70450202,1 TO 328,328,,328,,,
202,GOVERNMENT CENTRAL MODEL SCHOOL SAMANABAD,PONCH ROAD,70450201,1 TO 696 B-1,,696,696,0,2,2
,LAHORE( FEMALE),KZ  MASJID GHALI RD,70450202,1 TO 310 B-2,,310,310,,,
203,CENTRAL MODEL GIRLS SCHOOL SAMANABAD LAHORE (MALE),BLOCK FN SAMANABAD,70450203,1 TO 402 B-1,402,,402,3,0,3
,,KZ MASJID GHALI RD,70450204,1 TO 596 B-2,596,,596,,,
,,N BLOCK SAMANABAD,70450205,1 TO 707 B-3,707,,707,,,
204,CENTRAL MODEL GIRLS SCHOOL AMANABAD LAHORE (FEMALE),BLOCK FN SAMANABAD,70450203,1 TO 376 B-1,,376,376,,3,3
,,N BLOCK SAMANABAD,70450204,1 TO 413 B-2,,413,413,,,
,,N BLOCK SAMANABAD,70450205,1 TO 662 B-3,,662,662,,,
205,CENTRAL MODEL GIRLS SCHOOL SAMANABAD LAHORE (MALE),N BLOCK SAMANABAD,70450301,1 TO 601 B-1,601,,601,2,,2
,,SAMANABAD,70450302,1 TO 543 B-2,543,,543,,,
206,CENTRAL MODEL GIRLS SCHOOL SMANABAD LAHORE (FEMALE),N BLOCK SAMANABAD,70450301,1 TO 498 B-1,,498,498,,2,2
,,SAMANABAD,70450302,1 TO 382 B-2,,382,382,,,
207,CORNATION HIGH SCHOOL*JINNAH COLONY NEAR UC 105 OFFICE SAMANABAD,KB WALID RAOD,70450303,1 TO 849 B-1,849,,849,4,,4
,LAHORE (MALE),MUSLIM ROAD,70450304,1 TO 280 B-3,280,,280,,,
,,N SAMANABAD,70450305,1 TO 490 B-4,490,,490,,,
208,CORNATION HIGH SCHOOL*JINNAH COLONY NEAR UC 105 OFFICE SAMANABAD,KB WALID ROAD,70450303,1 TO 756 B-1,,756,756,,3,3
,LAHORE (FEMALE),MUSLIM ROAD,70450304,1 TO 241 B-2,,241,241,,,
,,N SAMANABAD,70450305,1 TO 587 B-3,,587,587,,,
209,ANJUMAN-E-HAMAYAT SCHOOL YATEEM KHANA*LAHORE (MALE),PAKI THATHI ALMUMTAZ RAOD,70450306,1 TO 568 B-1,568,,568,2,,2
,,SHAH FAISAL ROAD,70450401,1 TO 644 B-2,644,,644,,,
210,ANJUMAN-E-HAMAYAT SCHOOL YATEEM KHANA*LAHORE (FEMALE),PAKI THATHI ALMUMTAZ RAOD,70450306,1 TO 568 B-1,,568,568,,2,2
,,SHAH FAISAL ROAD,70450401,1 TO 634 B-2,,634,634,,,
211,DAVID MIAN MEMORIAL SCHOOL CHOWK PACCI THATTI,BANK COLONY,70450402,1 TO 446 B-1,446,,446,2,,2
,,ZUBAIDA PARK,70450403,1 TO 641 B-2,641,,641,,,
212,DAVID MIAN MEMORIAL SCHOOL CHOWK PACCI THATTI,BANK COLONY,70450402,1 TO 352 B-1,,352,352,,2,2
,,ZUBAIDA PARK,70450403,1 TO 627 B-2,,627,627,,,
213,SKY BIRD GRAMMER SCHOOL POUNCH ROAD NEAR CHOWK,ZUBAIDA PARK,70450404,1 TO 637 B-1,637,,637,2,,2
,PACCI THATTI LAHORE (MALE),NOOR ULLAH COLONY,70450405,1 TO 680 B-2,680,,680,,,
214,SKY BIRD GRAMMER SCHOOL POUNCH ROAD NEAR CHOWK,ZUBAIDA PARK,70450404,1 TO 509 B-1,,509,509,,2,2
,PACCI THATTI LAHORE ,NOOR ULLAH COLONY,70450405,1 TO 563 B-2,,563,563,,,
215,M.C.JUNIOR MODEL SCHOOL JINNAH COLONY LAHORE ,ANDER NAGAR,70450406,1 TO 180 B-1,820,,820,1,,1
216,M.C.JUNIOR MODEL SCHOOL JINNAH COLONY LAHORE ,ANDER NAGAR,70450406,1 TO 673 B-1,,673,673,,1,1
217,ZACHA BACHA HEALTH CLINC JINNAH COLONY NEAR MC,CHAPAR STOP,70450501,1 TO 663 B-1,663,,663,2,,2
,JUNIOR MODEL SCHOOL ,QADAR PARK,70450502,1 TO 393 B-2,393,,393,,,
218,ZACHA BACHA HEALTH CLINC JINNAH COLONY NEAR MC,CHAPAR STOP,70450501,1 TO 564 B-1,,564,564,,2,2
,JUNIOR MODEL SCHOOL ,QADAR PARK,70450502,1 TO 361 B-2,,361,361,,,
219,OFFICE OF THE WAPDA BHAILA STOP SAMANABAD LAHORE (MALE),ANDROO NAWAN KOT,70450503,1 TO 676,676,,676,2,,2
,,GULZAIB COLONY,70450504,1 TO 420 B-2,420,,420,,,
220,OFFICE OF THE WAPDA BHALLA STOP SAMANABAD LAHORE (FEMALE),ANDROON NAWAN KOT,70450503,1 TO 590 B-1,,590,590,,2,2
,,GULZAIB COLONY,70450504,1 TO 370 B-2,,370,370,,,
221,GOVERNMENT ISLAMIA HIGH SCHOOL JUSTICE SHARIF,JANAT NAGAR,70450505,1 TO 623 B-1,623,,623,2,,2
,COLONY SAMANABAD LAHORE ,MIAN ROAD SAMANABAD,70450506,1 TO 590 B-2,590,,590,,,
222,GOVERNMENT ISLAMIA HIGH SCHOOL JUSTICE SHARIF,JANAT NAGAR,70450505,1 TO 486 B-1,,486,486,,2,2
,COLONY SAMANABAD LAHORE ,MIAN ROAD SAMANABAD,70450506,1 TO 514 B-2,,514,514,,,
223,HASHMI MEMORIAL COLLEGE OF COMMERCE NEAR BASTAMI,UMAR PARK,70450601,1 TO 500 B-1,500,,500,2,,2
,ROAD UMAR PARK JINNAH ,-,-,501 TO 1003 B-2,503,,503,,,
224,HASHIMI MEMORIAL COLLEGE OF COMMERCE NEAR BASTAMI ROAD UMAR PARK JINNAH ,UMAR PARK,70450601  B-1,1 TO 866,,866,866,,1,1
225,NOUNEHAL PRIMARY SCHOOL OPP AIK MINAR WALI MASJID,BASTAMI ROAD,70450602  B-1,1 TO 802,802,,802,2,,2
,BASTAMI ROAD * GALI NO 2 ,MUSLIM CLONY,70450603  B-2,1 TO 514,514,,514,,,
226,NOUNEHAL PRIMARY SCHOOL OPP AIK MINAR WALI MASJID,BASTAMI ROAD,70450602  B-1,1 TO 812,,812,812,,2,2
,BASTAMI ROAD* GALI NO 2 ,MUSLIM COLONY,70450603  B-2,1 TO 428,,428,428,,,
227,HUSSAIN MODEL SCHOOL* KAMI STREET* FRIENDS COLONY * BHALLA STOP,FRIENDS COLONY,70450702,1-431 B-2,431,,431,2,,2
,,BHALLA STOP,70450701,1 TO 517 B-1,517,,517,,,
228,HUSSAIN MODEL SCHOOL KAMI STREET FRIENDS COLONY BHALLA STOP MULTAN ROAD*,FRIENDS COLONY,70450702  B-2,1 TO 359,,359,359,,2,2
,,BHALLA STOP,70450701  B-1,1 TO 432,,432,432,,,
229,NATIONAL FOUNDATION SCHOOL NEAR BHALLA STOP,QADIR PARK,70450703  B-1,1 TO531,531,,531,,2,2
,FRIENDS COLONY MULTAN ,QADIR PARK,70450703  B-2,1 TO 435,,435,435,,,
230,GOVT. GIRLS MIDDLE SCHOOL KACHI ABADI CHAUDHRY COLONY ICCHRA . LAHORE,BAGH GUL BEGUM,70460101  B-1,1 TO 893,893,,893,1,1,2
,(COMBINED),BAGH GUL BEGUM,70460101  B-2,1 TO 696,,696,696,,,
231,LAHORE NUSARY SCHOOL* 2 RASOOL PARK GANDA NALA* SAMANABAD* LAHORE (M),FATEH SHER ROAD BAGH GUL BEGUM,70460102,1 TO 945 B-1,945,,945,2,,2
,,BAHAWALPUR HOUSE,70460103,1 TO 444 B-2,444,,444,,,
232,LAHORE NUSARY SCHOOL 2 RASOOL PARK GANDA NALA * SAMANABAD LAHORE (F),FATEH SHER ROAD BAGH GUL BEGUM,70460102,1 TO 747 B-1,,747,747,,2,2
,,BAHAWAL PUR HOUSE,70460103,1 TO 399 B-2,,399,399,,,
233,NIGHEBAN CENTER SOCIAL WELFARE DEPARTMENT KACHI ABADI GANDA NALA* LAHORE (M),CHOUDHRI COLONY ICCHHRA,70460104  B-1,1 TO 551,551,,551,2,,2
,,FEROZPUR ROAD,70460105  B-2,1 TO 544,544,,544,,,
234,NIGHEBAN CENTER SOCIAL WALFARE DEPARTMENT KACHI ABADI GANDA NALA. LAHORE (F),CHOUDHRI COLONY ICCHHRA,70460104  B-1,1 TO 308,,308,308,,2,2
,,FEROZPUR ROAD,70460105  B-2,1 TO 490,,490,490,,,
235,KHURSHEED PUBLIC SCHOOL 27 PEER GHAZI ROA OPPSIT GOSHI TENT SERVICE* LAHORE (M),SHAMA CENEMA ROAD ICCHHRA,70460201,1 TO 748 B-1,748,,748,2,,2
,,RASOOL PARK,70460202,1 TO 735 B-2,735,,735,,,
236,KHURSHEED PUBLIC SCHOOL 27 PEER GHAZI ROAD OPPSIT GOSHI TENT SERVICE* LAHORE (F),SHAMA CENEMA ROAD ICCHHRA,70460201  B-1,1 TO 671,,671,671,,2,2
,,RASOOL PARK,70460202  B-2,1 TO 673,,673,673,,,
237,PAK CRESCENT MODEL HIGH SCHOOL PEER GHAZI ROAD* ICCHRA LAHORE (M),PEER GHAZI ROAD ICCHRA,70460203  B-1,1 TO 717,,717,717,2,,2
,,PEER GHAZI ROAD ICCHRA,70460204  B-2,1 TO 752,,752,752,,,
238,PARK CRESCENT MODEL HIGH SCHOOL PEER GHAZI ROAD * ICCHRA LAHORE (F),PEER GHAZI ROAD ICCHRA,70460203  B-1,1 TO 582,,582,582,,2,2
,,PEER GHAZI ROAD ICCHRA,70460204  B-2,1 TO 721,,721,721,,,
239,SACRED SCHOLARS SCHOOL MEHMOOD ORAD SAMANABAD LAL KOTHI LAHORE,HAMEED ALI PARK,70460205,1 TO 756M B-1,756,,756,1,1,2
,(COMBINED),HAMEED ALI PARK,70460205,1 TO 626F B-2,,626,626,,,
240,TOWN OFFICE SAMANABAD RASOOL PARK LAHORE (M),RASOOL PARK SHAMA ROAD,70460301  B-1,1 TO 848,848,,848,1,,1
241,TOWN OFFICE SAMANABAD RASOOL PARK LAHORE (F),RASOOL PARK SAMANABAD ROAD,70460301  B-1,1 TO 889,,889,889,,1,1
242,SDO OFFICE WAPDA EXCHAGE ROAD* (COMBINED),NEW MAZANG,70460302  B-1,1 TO 873,,873,873,1,1,2
,,NEW MAZANG,70460302  B-2,1 TO 747,,747,747,,,
243,MCL CENTER RASOOL PARK NEAR GANDA NALA LAHROE (M),NEW MAZANG,70460303,1 TO 500 B-1,500,,500,3,,3
,,NEW MAZANG,-,501-1044 B-2,544,,544,,,
,,NEW JAHANGIR PARK,70460304,1 TO 307 B-3,307,,307,,,
244,MCL CENTER RASOOL PARK NEAR GANGA NALA LAHORE (F),NEW MAZANG,70460303  B-1,1 TO 911,,911,911,2,,2
,,JAHANGIR PARK,70460304  B-2,1 TO 240,,240,240,,,
245,GOVT. SAINT ANEEZ GIRLS HIGH SCHOOL 21 ACRE SCHEME SAMANABAD LAHORE,FATEH SHER ROAD,70460305  B-1,1 TO 495,495,,495,3,,3
,(M),ISLAMIA PARK POONCH ROAD,70460401  B-2,1 TO 595,595,,595,,,
,,ALIMGIR STREET,70460402  B-3,1 TO 471,471,,471,,,
246,GOVT. SAINT ANEEZ GIRLS HIGH SCHOOL 21 ACRE SCHEME SAMANABAD LAHORE,FATEH SHER ROAD,70460305  B-1,1 TO 436,,436,436,,3,3
,(F),ISLAMIA PARK POONCH ROAD,70460401  B-2,1 TO 510,,510,510,,,
,,ALAMGIR STREET,70460402  B-3,1 TO 338,,338,338,,,
247,GOVT. GIRLS H/S CHOUBURJI QUARTERS* CHAUBURJI GARDEN LAHORE (M),SALAH UD DIN PARK,70460303  B-1,1 TO 587,,587,587,2,,2
,,FASIH ROAD,70460404  B-2,1 TO 548,,548,548,,,
248,GOVT. GIRLS H/S CHOUBURJI QUARTERS* CHAUBURJI GARDEN* LAHORE (F),SALAH UD DIN PARK,70460403  B-1,1 TO 602,,602,602,,2,2
,,FASIH ROAD,70460404  B-2,1 TO 487,,487,487,,,
249,CDGL H/S BAGH GUL BEGUM* LAHORE (M),LOWER ISLAMIA PARK,70460405  B-1,1 TO 600,600,,600,2,,2
,,-,-  B-2,601 TO 1211,611,,611,,,
250,CDGL /S BAGH GUL BEGUM LAHORE (F),LOWER ISLAMIA PARK,70460405  B-1,1 TO 600,,600,600,,2,2
,,-,-  B-2,601-1118,,518,518,,,
251,GOVT. BOYS HIGH SCDHOOL POONCH HOUSE CHOUBURJI,ASLAM PARK,70460406  B-1,1 TO 667,667,,667,2,,2
,GARDEN LAHOE (M),FASIH PARK ISLAMIA PARK,70460407  B-2,1 TO 775,775,,775,,,
252,GOVT. BOYS HIGH SCHOOL * POONCH HOUSE CHOUBURJI,ASLAM PARK,70460406  B-1,1 TO 553,,553,553,,2,2
,GARDEN LAHORE (F),FASIH PARK ISLAMIA PARK,70460407  B-2,1 TO 594,,594,594,,,
253,GOVT. GIRLS HIGHER SECONDARY SCHOOL SAMANABAD LAHORE (M),POONCH HUSE STAFF COLONY,70460501  B-1,1 TO 605,605,,605,2,,2
,,ISLAMIA PARK F POONCH ROAD,70460502  B-2,1 TO 406,406,,406,,,
254,GOVT. GIRLS HIGHER SECONDARY SCHOOL SAMANABAD LAHORE (F),POONCH HUSE STAFF COLONY,70460501  B-1,1 TO 571,,571,571,,2,2
,,ISLAMIA PARK F POONCH ROAD,70460502  B-2,1 TO 306,,306,306,,,
255,HAMAYAT E ISLAM PASH MODEL GIRLS HIGH,LDA COLONY,70460503  B-1,1 TO 845,845,,845,2,,2
,SCHOOLUPPER JANAK NAGAR NEAR GANDA NALA LAHORE (M),SARVANT QUATER CHOUBURGI,70460504  B-2,1 TO 534,,534,534,,,
256,HAMAYAT E ISLAM PASH MODEL GIRLS HIGH SCHOOL,LDA COLONY,70460503  B-1,1 TO 759,,759,759,,2,2
,UPPER JANAK NAGAR NEAR GANDA NALA LAHORE (F),SARVANT QUARTER CHOUBURGI,70460504,1 TO 496 B-2,,496,496,,,
257,HAMAYAT E ISLAM PASH MODEL UPPER JANAK NAGAR NEAR GANGA NALA LAHORE,CHOUBURGI QUARTERS,70460505,1 TO 666 B-1,666,,666,2,,2
,,ARIA NAGAR,70460506,1 TO 525 B2,525,,525,,,
258,HAMAYAT E ISLAM PASH MODEL GIRLS HIGH SCHOOL,CHOUBURGI,70460505,1 TO 540 B-1,,540,540,2,,2
,UPPER JANAK NAGAR NEAR ,ARIA NAGAR,70460506,1 TO 517 B2,,517,517,,,
259,STUDENT PARADISE ACADEMY AND SULTAN ROAD RASOOL PARK LAHROE (M),NEW MAZANG PANJ PEER ROAD,70460601,1 TO 500 B-1,500,,500,3,,3
,,MAHMOOD ROAD,70460602,1 TO 549 B-3,549,,549,,,
,,-,-,501 TO 1049 B-2,549,,549,,,
260,UNIQUE GRAMMER SCHOOL* TIPPU SULTAN ROAD RASOOL PARK LAHORE (F),NEW MAZANG PANJ PEER ROAD,70460601,1 TO 815 B-1,,815,815,,2,2
,,MAHMOOD ROAD,70460602,1 TO 512 B-2,,512,512,,,
261,RISING SCHOLAR CAMBRIDGE SCHOOL NEAR MASJID KUBRA,ALI PARK,70460603,1 TO 512 B-1,512,,512,2,,2
,SAMANABAD LAHORE ,ALI PARK,704060603,1 TO 500 B-2,,500,500,,,
262,UNITED PUBLIC SCHOOL SHADMAN ROAD LAHORE (MALE),AAHATA GURU NANAK ICHRA,70470101,1 TO 701 B-1,701,,701,2,,2
,,FEROZPUR ROAD ICHRA,70470102,1 TO 563 B-2,563,,563,,,
263,UNITED PUBLIC SCHOOL SHADMAN ROAD LAHORE (F),AAHATA GURU NANAK ICHRA,70470101,1 TO 646 B-1,,646,646,,2,2
,,FEROZPUR ROAD ICHRA,70470102,1 TO 459 B-2,,459,459,,,
264,HQ SCHOOL STREET NO 14 -26 SHAH JAMAL LAHORE (M),AAHATA MOICHAND ICHRA,70470104,1 TO 701 B-2,701,,701,2,,2
,,RASHID PARK,70470103,1 TO 337 B-1,337,,337,,,
265,HQ SCHOOL STREET NO 14 26 SHAH JAMAL LAHORE (F),RASHID PARK,70470103,1 TO 337 B-1,,269,269,,2,2
,,AAHATA MOICHAND ICHRA,70470104,1 TO 612 B-2,,612,612,,,
266,MCL JUNIOR MODEL SCHOOL SHADMAN COLONY LAHORE (M),SHAH JAMAL,70470105,1 TO 540 B-1,540,,540,3,,3
,,SHADMAN COLONY NO 1 ,70470201,1 TO 431 B-2,431,,431,,,
,,SHADMAN COLONY NO 1 (JANOBI),70470202,1 TO 392 B-3,392,,392,,,
267,MCL JUNIOR MODEL SCHOOL SHADMAN COLONY LAHORE (F),SHAH JAMAL,70470105,1 TO 485 B-1,,485,485,,3,3
,,SHADMAN COLONY NO 1 (SHAMALI),70470201,1 TO 431 B-2,,431,431,,,
,,SHADMAN COLONY NO 1 (JANOOBI),70470202,1 TO 398 B-3,,398,398,,,
268,OFFICE OF INSPECTORATE OF MINES 153 SHAH JAMAL COLONY LAHORE (M),CRECENT GFIRLS COLLEGE,70470203,1 TO 419 B-1,419,,419,3,,3
,,SHADMAN NO 2,70470204,1 TO 605 B-2,605,,605,,,
,,SHAH JAMAL COLONY,70470301,1 TO 410 B-3,410,,410,,,
269,OFFICE OF INSPECTOATE OF MINES 153 SHAH JAMAL COLONY LAHORE (F),CRECENT GRILS COLLEGE,70470203,1 TO 404 B-1,,404,404,,3,3
,,SHADMAN NO 2,70470204,1 TO 533 B-2,,533,533,,,
,,SHAH JAMAL COLONY,70470301,1 TO 314 B-3,,314,314,,,
270,MCL STAFF TRANING INSTITURE SHADMAN COLONY BEHIND MC JUNIOR MODEL SCHOOL LAHORE (M),LDA SHAH JAMAL KACHI ABADI,70470302,1 TGO 529 B-1,529,,529,2,,2
,,KACHI ABADI SHAH JAMAL,70470303,1 TO 359 B-2,,359,359,,,
271,MCL STAFF TRANING INSTITUTE SHADMAN COLONY BEHIND MC JUNIOR MODEL SCHOOL LAHORE (F),LDA SHAH JAMAL KACHI ABADI,70470302,1 TO 441,,441,441,,2,2
,,KACHI ABADI SHAH JAMAL,70470303,1 TO 297 B-2,,297,297,,,
272,MCL STAFF TRANING INSTITUTE SHADMAN COLONY BEHIND MC JIOR MODEL,SHAH JAMAL ROAD,70470304,1 TO 580 B-1,580,,580,2,,2
,SCHOOL LAHORE (M),SHAH JAMAL COLONY ICHRA,70470305,1 TO 329 B-2,329,,329,,,
273,MCL STAFF TRANING INSTITUTE SHADMAN COLONY BEHIND MC JIOR MODEL,SHAH JAMAL ROAD,70470304,1 TO 536 B-1,,536,536,,2,2
,SCHOOL LAHORE (F),SHAH JAMAL COLONY ICHRA,70470305,1 TO 256 B-2,,256,256,,,
274,MC PRIMARY SCHOOL FAZILA COLONY LAHORE (M),LDA FAZILA COLONY,70470401,1 TO 703 B-1,703,,703,2,,2
,,FAZILA COLONY SHAH JAMAL,70470402,1 TO 525 B-2,525,,525,,,
275,MC PRIMARY SCHOOL FAZILA COLONY LAHORE (F),LDA FAZILA COLONY,70470401,1 TO 583 B-1,,583,583,,2,2
,,FAZILA COLONY SHAH JAMAL,70470402,1 TO 473 B-2,,473,473,,,
276,MC MRIMAY SCHOOL FAZIA COLONY . LAHORE (MALE).,FAZLIA COLONY,70470403,"1 TO 371 * B-1",371,,371,2,,2
,,FAZLIA COLONY,-  -,-,0,0,0,,,
,,ASHRAFIA PARK,70470404  -,"1 TO 869 * B-2",869,,869,,,
277,MC PRIMARY SCHOOL FAZLIA COLONY. LAHORE (FEMALE).,FAZLIA COLONY,70470403  -,"1 TO 313 * B-1",,313,313,,2,2
,,FAZLIA COLONY,-  -,-,0,0,0,,,
,,ASHRAFIA PARK,70470404  -,"1 TO 843 * B- 1",,843,843,,,
278,LAHORE GRAMMER SCHOOL KOTI NO 01 SHAH JAMAL COLONY LAHORE (MALE).,JAMIA ASHRAFIA COLONY,70470405  -,"1 TO 637 * B-1",637,,637,2,,2
,,FAZLIA COLONY IMRAN STREET,70470406  -,"1 TO 429 * B-2",429,,429,,,
279,LAHORE GRAMMER SCHOOL KOTI NO 01 SHAH JAMAL COLONY LAHORE (FEMALE).,JAMIA ASHRAFIA COLONY,70470405  -,"1 TO 485 * B-1",,485,485,,2,2
,,FAZLIA COLONY IMRAN STREET,70470406  -,"1 TO 368 * B-2",,368,368,,,
280,REVENUE OFFICE WASA WATER TANKI SHAH JAMAL COLONY LAHORE (MALE).,AHATA MOLCHAND,70470501  -,"1 TO 600 * B-1",600,,600,3,,3
,,GOR-III SHADMAN,70470502  -,"1 TO 302 *B-3",302,,302,,,
,,-,-,601 TO 1136 B-2,536,,536,,,
281,RAVENUE OFFICE WASA WATER TANKI SHAH JAMAL COLONY LAHORE (FEMALE).,AHATTA MOICHAND,70470502  -,"1 TO 600 * B-1",,600,600,,3,3
,,GOR-III ,70470502  -,1 TO 265 B-3,,265,265,,,
,,-,-,601 TO 1115 B-2,,515,515,,,
282,PEVENUE OFFICE WASA WATER TANKI SHAH JAMAL COLONY . LAHORE (MALE).,GOR-III QUARTER SHADMAN,70470503  -,"1 TO 504* B-1",504,,504,2,,2
,,ZEEIDAR PARK SHAH JAMAL,70470504  -,"1 TO 595 * B-2",595,,595,,,
283,REVENIUE OFFICE WASA WATER TANKI SHAH JAMAL COLONY LAHORE (FEMALE).,GOR-III QUARTER SHADMAN,70470503  -,"1 TO 459 * B-1",,459,459,,2,2
,,ZEELDAR PARK SHAH JAMAL,70470504  -,"1 TO 538 * B-2",,538,538,,,
