SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,015032503/2,-,379,0,379,,,
187,GOVERNMENT PRIMARY SCHOOL URMAR MIANA (MALE) ,UC-46 URMAR MIANA,015032504,-,1316,0,1316,3,0,3
188,GOVERNMENT GIRLS HIGH SCHOOL URMAR MAIRA PAYAN (MALE),UC-46 URMAR MIANA,015032505/1,-,1076,0,1076,3,0,3
,,-,015032505/2,-,530,0,530,,,
189,GOVERNMENT GIRLS HIGH SCHOOL URMAR MIANA (FEMALE)PS-I,UC-46 URMAR MIANA,015032501,-,0,375,375,0,3,3
,,-,015032502,-,0,304,304,,,
,,-,015032503/1,-,0,730,730,,,
,,-,015032503/2,-,0,136,136,,,
190,GOVERNMENT GIRLS HIGH SCHOOL URMAR MIANA (FEMALE)PS-II,UC-46 MRMAR MIANA,015032504,-,0,917,917,0,4,4
,,-,015032505/1,-,0,785,785,,,
,,-,015032505/2,-,0,103,103,,,
191,GOVERNMENT HIGH SCHOOL URMAR MERA (MLAE)PS-I,UC-46 URMAR MIANA,015032506/1,-,1162,0,1162,3,0,3
,,-,015032506/2,-,444,0,444,,,
192,GOVERNMENT HIGH SCHOOL URMAR MERA (FEMALE)PS-II,UC-46 URMAR MIANA,015032506/1,-,0,379,379,0,1,1
,,-,015032506/1,-,0,50,50,,,
193,GOVERNMENT HIGHER SECONDARY SCHOOL URMAR PAYAN (MALE)PS-I,UC-45 URMAR PAYAN,015032601,-,752,0,752,3,0,3
,,-,015032602,-,523,0,523,,,
,,-,015032603,-,290,0,290,,,
194,GOVERNMENT HIGHER SECONDARY SCHOOL URMAR PAYAN (MALE)PS-II,UC-45 URMAR PAYAN,015032604,-,472,0,472,2,0,2
,,-,015032605,-,313,0,313,,,
,,-,015032606,-,414,0,414,,,
195,GOVERNMENT HIGHER SECONDARY SCHOOL URMAR PAYAN (MALE)PS-III,UC-45 URMAR PAYAN,015032607,-,632,0,632,3,0,3
,,-,015032608,-,498,0,498,,,
,,-,015032609,-,367,0,367,,,
196,GOVERNMENT PRIMARY SCHOOL URMAR PAYAN NO 2 (MALE),UC-45 URMAR PAYAN,015032610,-,391,0,391,4,0,4
,,-,015032611,-,602,0,602,,,
,,-,015032612,-,743,0,743,,,
197,GOVERNMENT GIRLS PRIMARY SCHOOL URMAR PAYAN (FEMALE),UC-45 URMAR PAYNA,015032601,-,0,470,470,0,3,3
,,-,015032602,-,0,344,344,,,
,,-,015032603,-,0,209,209,,,
,,-,015032604,-,0,360,360,,,
198,GOVERNMENT PRIMARY SCHOOL NO 1 URMAR PAYAN (FEMALE),UC-45 URMAR PAYAN,015032605,-,0,254,254,0,3,3
,,-,015032606,-,0,345,345,,,
,,-,015032607,-,0,416,416,,,
,,-,015032608,-,0,359,359,,,
199,GOVERNMENT PRIMARY SCHOOL NO 3 URMAR PAYAN(FEMALE),UC-45 URMAR PAYAN,015032609,-,0,279,279,0,2,2
,,-,015032610,-,0,309,309,,,
,,-,015032611,-,0,286,286,,,
,,-,015032612,-,0,333,333,,,
