SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,-,1 TO 346,,346,346,,,
254,BOYS PRIMARY SCHOOL GIRDI DAKHLI DAKHANAIR COMBINED,-,36230402,1 TO 372,372,,372,2,2,4
,,-,-,1 TO 384,,384,384,,,
,,-,36230403,1 TO 319,319,,319,,,
,,-,-,1 TO 381,,381,381,,,
255,BOYS HIGH SCHOOL DAKHNAIR (MALE),-,36230404,1 TO 291,291,,291,2,,2
,,-,36230405,1 TO 321,321,,321,,,
,,-,36230406,1 TO 368,368,,368,,,
,,-,36230407,0,0,0,0,,,
256,BOYS HIGH SCHOOL DAKHNAIR-II(FEMALE),-,36230404,1 TO 340,,340,340,,2,2
,,-,36230405,1 TO 330,,330,330,,,
,,-,36230406,1 TO 359,,359,359,,,
257,BOYS PRIMARY SCHOOL JABBI TOREWALI (COMBINED),-,36230501,1 TO 321,321,,321,2,2,4
,,-,-,1 TO 313,,313,313,,,
,,-,36230502,1 TO 358,358,,358,,,
,,-,-,1 TO 372,,372,372,,,
258,GIRLS ELEMENTARY SCHOOL TOREWALI (COMBINED),-,36230503,1 TO 528,528,,528,1,1,2
,,-,-,1 TO 516,,516,516,,,
259,BOYS HIGH SCHOOL TURAP (MALE),-,36231001,1 TO 297,297,,297,4,,4
,,-,36231002,1 TO 177,177,,177,,,
,,-,36231003,1 TO 287,287,,287,,,
,,-,36231007,1 TO 895,895,,895,,,
260,GIRLS ELEMENTARY SCHOOL TURAP (FEMALE),-,36231001,1 TO 292,,292,292,,4,4
,,-,36231002,1 TO 160,,160,160,,,
,,-,36231003,1 TO 286,,286,286,,,
,,-,36231007,1 TO 855,,855,855,,,
261,BOYS PRIMARY SCHOOL AMAN PUR DAKHLI TURAP,-,36231004,1 TO 370,370,,370,2,2,4
,,-,-,1 TO 308,,308,308,,,
,,-,36231005,1 TO 353,353,,353,,,
,,-,-,1 TO 314,,314,314,,,
262,BOYS PRIMARY SCHOOL DOBA DAKHLI TURAP (COMBINED),-,36231006,1 TO 491,491,,491,1,1,2
,,-,-,1 TO 448,,448,448,,,
263,BOYS HIGH SCHOOL BARWALA (COMBINED),-,36230901,1 TO 394,394,,394,2,2,4
,,-,-,1 TO 344,,344,344,,,
,,-,36230902,1 TO 353,353,,353,,,
,,-,-,1 TO 353,,353,353,,,
264,BOYS MIDDLE SCHOOL DHOKE SARFARAZ DAKHLI BARWALA,-,36230903,1 TO 150,150,,150,2,2,4
,(COMBINED),-,-,1 TO 137,,137,137,,,
,,-,36230904,1 TO 418,418,,418,,,
,,-,-,1 TO 413,,413,413,,,
,,-,36230905,1 TO 241,241,,241,,,
,,-,-,1 TO 268,,268,268,,,
265,BOYS HIGH SCHOOL HADDOWALI (MALE),HADDOWALI,036230801,1 TO 272,272,,272,3,0,3
,,-,36230802,1 TO 406,406,,406,,,
,,-,36230803,1 TO 140,140,,140,,,
,,-,36230804,1 TO 291,291,,291,,,
266,GIRLS ELEMENTARY SCHOOL HADDAWALI FEMALE,HADDOWALI,036230801,1 TO 297,,297,297,,3,3
,,-,36230802,1 TO 430,,430,430,,,
,,-,36230803,1 TO 107,,107,107,,,
,,-,36230804,1 TO 267,,267,267,,,
