SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
207,GOVT GIRLS MIDDLE SCHOOL MIN HALA KALAN (FEMALE),MIN HALA KALAN,69100705,1-252 B-1,,252,252,0,3,3
,,MIN HALA KALAN,69100706,1-245 B-2,,245,245,,,
,,MIN HALA KALAN,69100707,1-252,,252,252,,,
,,MIN HALA KALAN,69100609,1-197 B-3,,197,197,,,
208,GOVT BOYS PRIMARY SCHOOL NATHOKE (MALE),NATHOKE,069100711,1-376 B-1,376,,376,2,0,2
,,NATHOKE,069100712,1-481 B-2,481,,481,,,
209,GOVT BOYS PRIMARY SCHOOL NATHOKE,NATHOKE,06910071,1-254 B-1,,254,254,0,2,2
,,NATHOKE,069100712,1-277 B-2,,277,277,,,
210,GOVT GIRLS PRIMARY SCHOOL NATHOKE (COMBINED),NATHOKE,069100713,1-594 B-1,594,,594,1,1,2
,,-,069100713,1-425 B-2,,425,425,,,
211,GOVT GIRLS PRIMARY SCHOOL KARAN KE (MALE),KARAN KE,069100801,1-297 B-1,297,,297,4,0,4
,,SOHIAN KALAN,069100802,1-80 B-2,80,,80,,,
,,SOHIAN KHURD,069100803,1-31 B-3,31,,31,,,
,,CHIHINKO,069100903,1-230 B-4,230,,230,,,
212,GOVT GIRLS PRIMARY SCHOOL KARAN KE (FEMALE),KARAN KE,069100801,1-189 B-1,,189,189,0,4,4
,,SOHIAN KALAN,069100802,1-39 B-2,,39,39,,,
,,SOHIAN KHURD,069100803,1-20 B-3,,20,20,,,
,,CHIHINKO,069100903,1-206 B-4,,206,206,,,
213,GOVT BOYS PRIMARY SCHOOL LALLOH (COMBINED),LALLOH,069100901,1-328(M) 1-260(F),328,260,588,2,1,3
,,DHIRKE,069100902,1-158 (M) 1-116(F) B-2,158,116,274,,,
,,MAUJO KE,069100804,1-107(M) 1-56(f) b-3,107,56,163,,,
214,GOVT.GIRLS PRIMARY SCHOOL GHHANIKE MALE,GHHANIKE,69101001,1-380 B-1,380,0,380,2,0,2
,,UPPAL,69101004,1-209 B-2,209,0,209,,,
215,GOVT.GIRLS PRIMARY SCHOOL GHHANIKE FEMALE,GHHANIKE,69101001,1-255 B-1,0,255,255,0,2,2
,,UPPAL,69101004,1-149 B-2,0,149,149,,,
216,GOVT BOYS PRIMARY SCHOOL DEO SANI COMBINED,DEO SANI,069101002,1-277M B-1,277,0,277,1,1,2
,,-,2,1-186F B-2,0,186,186,,,
217,GOVT.BOYS PRIMARY SCHOOL JHALLIAN COMBINED,JHALLIAN,069101003,1-165M B-1,165,0,165,2,1,3
,,KHUR MALLIAN,069101005,1-116F,0,116,116,,,
,,KHUR MALLIAN,069101005,1-13M B-2,13,0,13,,,
,,-,2,1-18F,0,18,18,,,
,,DHILWAN,069101006,1-169M B-3,169,0,169,,,
,,-,2,1-103F,0,103,103,,,
218,GOVT.BOYS HIGH SCHOOL PADHANA MALE,PADHANA,69101101,1-307 B-1,307,0,307,2,0,2
,,PADHANA,69101104,1-832 B-2,832,0,832,,,
219,GOVT. BOYS HIGH SCHOOL PADHANA FEMALE,PADHANA,69101101,1-241 B-1,241,0,241,0,2,2
,,PHADHANA,69101104,1-536 B-2,0,536,536,,,
220,GOVT.GIRLS MIDDLE SCHOOL PADHANA MALE,PADHANA,69101102,1-646 B-1,646,0,646,2,0,2
,,PADHANA,69101103,1-383 B-2,383,0,383,,,
221,GOVT. GIRLS MIDDLE SCHOOL PADHANA FEMALE,PADHANA,69101102,1-438 B-1,0,438,438,0,2,2
,,PADHANA,69101103,1-278 B-2,0,278,278,,,
222,GOVT.BOYS PRIMARY SCHOOL RAM PURA KHURD COMBINED,RAMPUR KALAN,069101201,1-373M B-1,373,0,373,1,3,4
,,-,2,1-266F B-2,0,266,266,,,
,,RAMPUR KALAN,069101202,1-110M B-3,110,0,110,,,
,,-,2,1-63F,0,63,63,,,
223,GOVT.BOYS PRIMARY SCHOOL PATHAN KE COMBINED,PAKH HARDIT SINGH,069101203,1-24M B-1,124,0,124,2,1,3
,,-,2,1-91F,0,91,91,,,
,,PATHAN KE,069101204,1-273M B-2,273,0,273,,,
,,-,2,1-260F,0,260,260,,,
,,THEH SARJA MARJA,069101205,1-73M B-3,73,0,73,,,
,,-,2,1-40F,0,40,40,,,
224,GOVT.BOYS HIGH SCHOOL HUDIARA MALE,HUDIARA,69101301,1-418 B-1,418,0,418,2,0,2
,,HUDIARA,69101304,1-421 B-2,421,0,421,,,
225,GOVT. BOYS HIGH SCHOOL HUDIARA FEMALE,HUDIARA,69101301,1-339 B-1,0,339,339,0,2,2
,,HUDIARA,69101304,302 B-2,0,302,302,,,
226,GOVT BOYS HIGH SCHOOL HUDIARA MALE,HUDIARA,069101302,1-509 B-1,500,,500,2,0,2
,,-,069101302,1-484 B-2,484,,484,,,
227,GOVT BOYS HIGH SCHOOL HUDIARA(FEMALE),HUDIARA,069101302,1-400 B-1,,400,400,0,2,2
,,-,69101302,1-311 B-2,,311,311,,,
228,GOVT GIRLS MIDDLE SCHOOL HUDIARA(MALE),HUDIARA,69101303,1-709 B-1,709,,709,2,0,2
,,HUDIARA,69101305,1-321 B-2,321,,321,,,
229,GOVT GIRLS MIDDLE SCHOOL HUDIARA (FEMALE),HUDIARA,69101303,1-549 B-1,,549,549,0,2,2
,,HUDIARA,69101305,1-266 B-2,,266,266,,,
