SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
211,GHULAM NABI PUBLIC SCHOOL ASHRAF PAHALWAN CHOWK  ,BAKAR MANDI,70580403,1 TO 628 B-1,628,,628,1,,1
212,GHULAM NABI PUBLIC SCHOOL ASHRAF PAHALWAN CHOWK ,BAKAR NANDI,7580403,1 TO 330 B-1,,330,330,,1,1
213,FARHAN FOUNDATION HIGH SCHOOL KOT KAMBOH NEAR KAMHARAN WALI MASJID LHR,SABAR STREET KOT KAMBOH,70580404,1 TO 405 B-1,405,,405,,,0
,,KOT KAMBOH,70580405,1 TO 509 B-2,509,,509,,,
214,GHULAM NABI PUBLIC SCHOOL ASHRAF PAHALWAN CHOWK (FEMALE),SABAR STREET KOT KAMBOH,70580404,1 TO 217 B-1,,217,217,,2,2
,,KOT KAMBOH,70580405,1 TO 373 B-2,,373,373,,,
215,AL FALAH MODEL SCHOOL JHUGIAN NAGIRA LAHORE (MALE),JAUGIAN NAGRA,70580501,1 TO 764 B-1,764,,764,2,,2
,,GHAFOOR PARK,70580502,1 TO 520 B-2,520,,520,,,
216,AL FALAH MODEL SCHOOL JHUGIAN NAGIRA LAHORE (FEMALE),JAUGIAN NAGRA,70580501,1 TO 470 B-1,,470,470,,2,2
,,GHAFOOR PARK,70580502,1 TO 299 B-2,,299,299,,,
217,ALI GADIT SCHOOL NAGIRA ROAD NEAR OFFICE UC 114 LAHORE (MALE),D BLOCK SABZA ZAR,70580503,1 TO498 B-1,498,,498,2,,2
,,B BLOCK SABZA ZAR,70580504,1 TO 647 B-2,647,,647,,,
218,ALI CADIT SCHOOL NAGIRA ROAD NEAR OFFICE UC 114 LAHORE (FEMALE),D BLOCK SABZA ZAR,70580503,1 TO 356 B-1,,356,356,,2,2
,,B BLOCK SABZA ZAR,70580504,1 TO 472 B-2,,472,472,,,
219,KHAWAJA FREE DISPENSARY SABZAZAR LAHORE (MALE),JHUGIAN NAGRA,70580505,1 TO 641 B-1,641,,641,2,,2
,,ARIF STREET,70580506,1 TO 605 B-2,605,,605,,,
220,KHAWAJA FREE DISPENSARY SABZAZAR LAHORE (FEMALE),JHUGIAN NAGRA,70580505,1 TO 441 B-1,,441,441,,2,2
,,ARIF STREET,70580506,1 TO 345 B-2,,345,345,,,
221,DISPANSARY MCL BABU SABU LHR (MALE),LAKSHMI CHOWK,70580601,1 TO 474 B-1,474,,474,2,,2
,,MUHAMMAD DIN ROAD,70580602,1 TO 727 B-2,727,,727,,,
221,DISPANSARY MCL BABU SABU LHR (FEMALE),LAKSHMI CHOWK,70580601,1 TO 436 B-1,,436,436,,2,2
,,MUHAMMAD DIN ROAD,70580602,1 TI 646 B-2,,646,646,,,
223,NOOR UL ISLAM SECONDARY SCHOOL BABU SABU (MALE),SHERA KOT,70580603,1 TO 335 B-1,335,,335,2,,2
,,BABU SABU,70580604,1 TO 249 B-2,249,,249,,,
224,NOOR UL ISLAM SECONDARY SCHOOL BABU SABU (FEMALE),SERA KOT,70580603,1 TO 288 B-1,,288,288,,2,2
,,BABU SABU,70580604,1 TO 181 B-2,,181,181,,,
225,C.D.G BOYS HIGH SCHOOL KOT KAMBOH BABU SABU LAHORE,JALAL CHOWK,70580701,1 TO 309 B-1,309,,309,3,,3
,(MALE),BABU SABU,7058072,1 TO 368 B-2,368,,368,,,
,,BABA BAIRI PARI,70580703,1 TO 655 B-3,655,,655,,,
226,C.D.G BOYS HIGH SCHOOL KOT KAMBOH BABU SABU LAHORE,JALAL CHOWK,70580701,1 TO 295 B-1,,295,295,,3,3
,(FEMALE),BABU SABU,70580702,1 TO 306 B-2,,306,306,,,
,,BABA BAIRI PIR,70580703,1 TO 487 B-3,,487,487,,,
227,PAK ANGELS PUBLIC SCHOOL SHERA KOT LHR (MALE),AL MAHTAB PARK,70580704,1 TO 697 B-1,697,,697,2,,2
,,NAI ABADI KIKAR PEER,70580705,1 TO 333 B-2,333,,333,,,
228,PAK ANGELS PUBLIC SCHOOL SHERA KOT LHR (FEMALE),AL MAHTAB PARK,70580704,1 TO 445 B-1,,445,445,,2,2
,,NAI ABADI KIKAR PEER,70580705,1 TO 260 B-2,,260,260,,,
229,GHAZALI PUBLIC SCHOOL MOHRA SHARIF LHR (MALE),AZIZ PARK,70580801,1 TO 391 B-1,391,,391,3,,3
,,AZIZ PARK,70580802,1 TO 223 B-2,223,,223,,,
,,AZIZ PARK,70580803,1 TO 661 B-3,661,,661,,,
230,GHAZALI PUBLIC SCHOOL MOHRA SHARIF LHR (FEMALE),AZIZ PARK,70580801,1 TO 307 B-1,,307,307,,3,3
,,AZIZ PARK,70580802,1 TO 176 B-2,,176,176,,,
,,AZIZ PARK,70580803,1 TO 574 B-3,,574,574,,,
231,MUBARAK PUBLIC HIGH SCHOOL AL KHAYAM ROAD LHR,MOHRA SHARIF,70580804,1 TO 458 B-1,458,,458,2,,2
,,SALIK ABAD,70580805,1 TO 552 B-2,552,,552,,,
232,MUBARAK PUBLIC HIGH SCHOOL AL KHAYAM ROAD LHR,MOHRA SHARIF,70580804,1 TO 395 B-1,,395,395,,2,2
,,SALIK ABAD,70580805,1 TO 381 B-2,,381,381,,,
233,PARADISE MODEL SCHOOL AL KHAYAM ROAD LHR (MALE),SALAK ABAD,70580806,1 TO 476 B-1,476,,476,3,,3
,,RAB RAB COLONY,70580807,1 TO 622 B-2,622,,622,,,
,,SEHRA KOT,70580901,1 TO 431 B-3,431,,431,,,
234,PARADISE MODEL SCHOOL AL KHAYAM ROAD LHR (FEMALE),SALAK ABAD,70580806,1 TO 329 B-1,,329,329,,3,3
,,RAB RAB COLONY,70580807,1 TO 474 B-2,,474,474,,,
,,SHEHRA KOT,70580901,1 TO 304 B-3,,304,304,,,
235,GOVT REHMAN INTE SCINCE COLLEGE NASIR COLONY LHR (MALE),MUJAHID COLONY,70580706,1 TO 454 B-1,454,,454,3,,3
,,AL MAHTAB PARK,70580707,1 TO 283 B-2,283,,283,,,
,,GHOUSIA CLONY,70580902,1 TO 337 B-3,337,,337,,,
236,GOVT REHMAN INTER SCINCE COLLEGE NASIR COLONY LHR (FEMALE),MUJAHID COLONY,70580706,1 TO 178 B-1,,178,178,,3,3
,,AL MAHTAB PARK,70580707,1 TO 218 B-2,,218,218,,,
,,GHOUSIA COLONY,70580902,1 TO 178 B-3,,178,178,,,
237,MC DISPANSARY JAFRIA COLONY LHR (MALE),GHANI COLONY,70580903,1 TO 521 B-1,521,,521,3,,3
,,HASSAN PARK MOHRA SHARIF,70580904,1 TO 483 B-2,483,,483,,,
,,NASIR COLONY,70580905,1 TO 623 B-3,623,,623,,,
238,MC DISPANSARY JAFRIA COLONY LHR (FEMALE),GHANI COLONY,7058903,1 TO 370 B-1,,370,370,,3,3
,,HASSAN PARK MOHRA SHARIF,70580904,1 TO 394 B-2,,394,394,,,
,,NASIR COLONY,70580905,1 TO 502 B-3,,502,502,,,
239,MC BOYS SCHOOL JAFIRA COLONY LHR (MALE),NEW SHALIMAR COLONY,705801001,1 TO 471 B-1,471,,471,3,,3
,,NEW SHALIMAR ,70581002,1 TO 517 B-2,517,,517,,,
240,MC BOYS SCHOOL JAFIRA COLONY LHR (FEMALE),NEW SHALIMAR COLONY,70581001,1 TO 362 B-1,,362,362,,3,3
,,NEW SHALIMAR COLONY,70581002,1 TO 408 B-2,,408,408,,,
,,NEW SHALIMAR COLONY,70581003,1 TO 475 B-3,,475,475,,,
241,MC  GIRLS SCHOOL JAFRIA COLONY LHR (MALE),RIZWAN PARK,70581004,1 TO 726 B-1,726,,726,2,,2
,,RAJERYA COLONY,70581005,1 TO 381 B-2,381,,381,,,
242,MC BOYS SCHOOL JAFARIA COLONY LAHORE(FEMALE),RIZWAN PARK,70581004,1 TO 566 B-1,,566,566,,2,2
,,JAFERYA COLONY RIZWAN PARK,70581005,1 TO 299 B-2,,299,299,,,
243,GOVT MUSARRAT GIRLS SCHOOL BABU SABU (MALE),TALAT PARK,70581101,1 TO 585 B-1,585,,585,3,,3
,,SHAHEEN ABAD,70581102,1 TO 322 B-2,322,,322,,,
,,SHAHEEN ABAD,70581103,1 TO 334 B-3,334,,334,,,
244,GOVT MUSARRAT GIRLS SCHOOL BABU SABU (FEMALE),TALAT PARK,70581101,1 TO 290 B-1,,290,290,,3,3
,,SHAHEEN ABAD,70581102,1 TO 211 B-2,,211,211,,,
,,SHAHEEN ABAD,70581103,1 TO 171 B-3,,171,171,,,
245,ANMOL SCIENCE AND COMMERCE ACADEMY AL,QADAR PURA,70581201,1 TO 259 B-1,259,,259,2,,2
,LHR(MALE)ANMOL SCIENCE AND,,,,,,,,,
,COMMERCE ACADEMY AL,QADAR PURA,70581201,1 TO 374 B-2,,374,374,,2,2
,(FEMALE)BALOOMING ROSE H/S JAFRIA,,,,,,,,,
,COLONY LHR (MALE),GHOSIA PARK SHEHZAN FACTORY,70581202,1 TO 449 B-1,449,,449,,,0
,,AMEEN PARK MOHRA SHARIF,70581203,1 TO 644 B-2,644,,644,,,
248,BALOOMING ROSE H/S JAFRIA COLONY LHR (FEMALE),GHOSIA PARK SHEZAN FACTORY,7581202,1 TO 305 B-1,,305,305,,2,2
,,AMEEN PARK MOHRA SHARIF,70581203,1 TO 485 B-2,,485,485,,,
249,MIAN CENTRAL MODEL SCHOOL JHOGIAN NAGRA LHR(MALE),CHAH TARKHAN WALA,70581301,1 TO 263 B-1,263,,263,2,,2
,,KAMAN WALA ROAD,70581302,1 TO 791 B-2,791,,791,,,
250,MIAN CENTRAL MODEL SCHOOL JHOGIAN NAGRA LHR (FEMALE),CHAH TARKHAN WALA,70581301,1 TO 165 B-1,,165,165,2,,2
,,KAMAN WALA ROAD,70581302,1 TO 241 B-2,,241,241,,,
251,FAROOQI PUBLIC H/S MAIN BLEWARD SABZA ZAR SCHEM MULTAN ROAD LHR (MALE),AZEEM NAGRA ROAD,70581303,1 TO 885 B-1,885,,885,3,,3
,,B BLOCK SABZAZAR,70581304,1 TO 700 B-2,700,,700,,,
,,-,70581304,701 TO 1333 B-3,,633,633,,,
252,FAROOQI PUBLIC H/S MAIN BLEWARD SABZA ZAR SCHEM MULTAN ROAD LHR (FEMALE),AZEEM NAGRA ROAD,70581303,1 TO 532 B-1,,532,532,,3,3
,,B BLOCK SABZAZAR,70581304,1 TO 500 B-2,,500,500,,,
,,-,70581304,501 TO 1060 B-3,,560,560,,,
253,SUFA EDUCATION SCHOOL RASOOL PARK LAHORE (MALE),SABZAZAR SCHEME,70581303,1 TO 532 B-1,532,,532,3,,3
,,-,70581304,1 TO 500,500,,500,,,
,,-,70581304,835 TO 1555 B-2,720,,720,,,
,,-,70581305,1556 TO 2363 B-3,808,,808,,,
254,SUFA EDUCATION SCHOOL RASOOL PARK LAHORE  (FEMALE),EKM BLOCK SABZAZAR,70581305,1 TO 715 B-1,715,,715,,3,3
,,-,-,716 TO 1435 B-2,,720,720,,,
,,-,-,1436 TO 2111 B-3,,676,676,,,
255,PAK ANGEL PUBLIC HIGH SCHOOL NEAR DARBARKIKAR,SHERA KOT,70581401,1 TO 627 B-1,627,,627,3,,3
256,PAK ANGEL PUBLIC HIGH SCHOOL NEAR DARBARKIKAR,SHERA KOT,70581401,1 TO 627 B-1,,627,627,,3,3
,PIR IBRAHIM MASQUE NAGINA COLONY SHERA KOT LAHORE,SEHRA KOT BAND ROAD,70581402,1 TO 317 B-2,,317,317,,,
,,BABO SABU,70581403,1 TO 260 B-3,,260,260,,,
257,AL MIRAJ PUBLIC SCHOOL SYSTEM BRANCH NO 4 BABU,BABU SABU,70581404,M 1 TO 343 B-1,343,,343,1,1,2
,SABU POOSITE JYM LAHORE ,BABU SABU,70581404,F1 TO 326 B-2,343,326,669,,,
258,SAEED PUBLIC SCHOOL RIZWAN PARK BEHIND SHEZAN FACTORY LAHORE (COMBINED),HASSAN PARK MOHRA SHARIF,70581501,M 1 TO 648 B-1,648,,648,1,1,2
,,HASSAN PARK MOHRA SHARIF,70581501,F 1 TO 533 B-2,,533,533,,,
259,HAROON CAMBRIDGE SCHOOL ST 13 SHALIMA COLONY (MALE),ASIF COLONY,70581502,1 TO 505 B-1,505,,505,2,,2
,,NEW SHAHLIMAR COLONY,70581503,1 TO 468 B-2,468,,468,,,
260,HAROON CAMBRIDGE SCHOOL ST 13 SHALIMA COLONY,ASIF COLONY,70581502,1 TO 371 B-1,,371,371,,2,2
,(FEMALE),NEW SHAHLIMAR COLONY,70581503,1 TO 468 B-2,,468,468,,,
261,HIRA MODEL SCHOOL AND MUSLIM SCIENCE ACADEMY QUTAB BLOCK AWAN TOWN,MADINA COLONY,70581601,1 TO 333 B-1,333,,333,3,,3
,ROAD LAHORE (MALE),NEW MADINA COLONY,70581602,1 TO 392 B-2,392,,392,,,
,,NEW MADINA COLONY,70581603,1  TO 248 B-3,248,,248,,,
262,HIRA MODEL SCHOOL AND MUSLIM SCIENCE ACADEMY QUTAB BLOCK AWAN TOWN,MADINA COLONY,70581601,1 TO 192 B-1,192,,192,3,,3
,ROAD LAHORE FEMALE,NEW MADINA COLONY,70581602,1 TO 226 B-2,226,,226,,,
,,NEW MADINA COLONY,70581603,1 TO 105 B-3,105,,105,,,
263,JB FOUNDATION SCHOOL NEW MADINA COLONY KARCK LAHORE MALE,MAIN ROAD HASSAN TOEN,70581701,1 TO 452 B-1,452,,452,4,,4
,,MUSTAFA PARK,70581702,1 TO 721 B-2,721,,721,,,
,,SADAQAT PARK,70581703,1 TO 237 B-3,237,,237,,,
,,SHAHBAZ PARK,70581704,1 TO 202 B-4,202,,202,,,
264,JB FOUNDATION SCHOOL NEW MADINA COLONY KARCK LAHORE (FEMALE),MAIN ROAD HASSAN TOWN,70581701,1 TO 291 B-1,,291,291,,4,4
,,MUTAFA PARK,70581702,1 TO 338 B-2,,338,338,,,
,SADAQAT PARKSHAHBAZ PARK,70581703,1 TO 136 B-3,,136,136,,,,
,,70581704,1 TO 109 B-4,,109,109,,,,
