SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
197,GOVT. MISSION H/S URADU BAZAR (F),MOH. ISLAMABAD,62270303,-,,818,818,,2,2
198,M/C GIRLS M/S MOHALLAH FAISALABAD (M),MUHAMMAD PURA,62280101,-,597,,597,2,,2
,,MINHAS PURA MUHAMMAD PURA,62280102,-,631,,631,,,
199,M/C GIRLS M/S MOHALLAH FASALABAD (M),MUHAMMAD PURA,62280103,-,421,,421,2,,2
,,MUHAMMAD PURA NOOR BAWA,62280106,-,543,,543,,,
200,GOVT. F.D BOYS H/S CHANDNI CHOWK (FEMALE),MUHAMMAD PURA,62280101,-,,556,556,,2,2
,,MUHAMMAD PURA NOOR BAWA,62280106,-,,433,433,,,
201,GOVT. F.D BOYS H/S CHANDNI CHOWK (FEMALE),MINHAS PURA MUHAMMAD PURA,62280102,-,,592,592,,2,2
,,MUHAMMAD PURA,62280103,-,,380,380,,,
202,O/O BAIT-UL-MAL B-BLOCK MODEL TOWN (MALE),MUHAMMAD PURA NOOR BAWA,62280104,-,600,,600,4,,4
,,ISLAM ABAD DAR-UL-MAN,62280105,-,595,,595,,,
,,KUNVER GARH,62280205,-,707,,707,,,
203,O/O BAIT-UL-MAL B-BLOCK MODEL TOWN (FEMALE),MUHAMMAD PURA NOOR BAWA,62280104,-,,642,642,,4,4
,,ISLAM ABAD DAR-UL-MAN,62280105,-,,558,558,,,
,,KANVER GARH,62280205,-,,637,637,,,
204,O/O GDA TRUST PLAZA (MALE),KUNVER GARH MUHAMMAD PURA,62280201,-,703,,703,2,,2
,,MUHALLAH ISLAM ABAD,62280204,-,627,,627,,,
205,O/O REVENUE OFFICER T&T TRUST PLAZA (MALE),MUHAMMAD PURA MUSTIFA ABAD,62280202,-,666,,666,2,,2
,,MUHALLAH ISLAM ABAD,62280203,-,653,,653,,,
206,O/O DEO JAMIA H/S GUJRANWALA (F),KUNVER GARH MUHAMMAD PURA,62280201,-,,607,607,,4,4
,,MUHALLAH ISLAM ABAD,62280202,-,,564,564,,,
,,MUHALLAH ISLAM ABAD,62280203,-,,596,596,,,
,,MUHALLAH ISLAM ABAD,62280204,-,,484,484,,,
