PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 123 - 123. Muncipal Committee Boys Primery School- Arrianwala Sheikhupura (Female) (P)*,31.701077475713976,73.988646950964,Female,Punjab,0,3,0,1545
 169 - 169. Muncipal Committee Boys Primery School- Arrianwala Sheikhupura (Female) (P)*,31.70137524773617,73.98868027541096,Female,Punjab,0,3,0,1438
 170 - 170. Muncipal Committee Boys Primery School- Arrianwala Sheikhupura (Female) (P)*,31.70137524773617,73.988710275411,Female,Punjab,0,3,0,1630
 163 - 163. Muncipal Committee Boys Primery School- Arrianwala Sheikhupura (Female) (P)*,31.70137819132022,73.98865914677731,Female,Punjab,0,3,0,1640
 140 - 140. Muncipal Committee Girls Primery School- Moh. Churighran-Sheikhupura (Male) (P)*,31.702357861142072,73.98064717506576,Male,Punjab,4,0,1738,0
 141 - 141. Government MC Model Girls School- Mohallah Churrigran-Sheikhupura. (Female),31.702357861142072,73.9806771750658,Female,Punjab,0,3,0,1439
 193 - 193. Office of the Deputy Director Housing & Town Planing- Sub-Region Sheikhupura- Lahore road Sheikhupura. (Male),31.70251,74.0223,Male,Punjab,4,0,1646,0
 194 - 194. Office of the Deputy Director Housing & Physical Planing Lahore road Sheikhupura (Female) (P)*,31.70251,74.02233,Female,Punjab,0,3,0,1382
 24 - 24. Government Girls High School- Chechoke Mallian  (Combined),31.703725246519706,74.07623467857626,Combined,Punjab,2,2,941,771
 23 - 23. Government Boys Primery School- Chechoke Mallian (Combined)  (P)*,31.70401155229773,74.07652866870558,Combined,Punjab,2,2,1167,897
 244 - 244. Government Girls High School Ghang (Combined)  (P)*,31.70497,73.90738,Combined,Punjab,1,1,672,481
 189 - 189. Government Boys Elemernty School- Housing Colony- Sheikhupura (Male) (P)*,31.70502,74.02029,Male,Punjab,4,0,2095,0
 191 - 191. Government Boys Elemernty School- Housing Colony- Sheikhupura (Male) (P)*,31.70502,74.02032,Male,Punjab,4,0,2003,0
 242 - 242. Government High School Ghang.  (Combined),31.70533,73.90781,Combined,Punjab,2,2,1077,867
 243 - 243. Government High School Ghang.  (Combined),31.70533,73.90784,Combined,Punjab,2,2,901,734
 198 - 198. Office of the XEN Building Department Lahore road- Sheikhupura (Male) (P)*,31.70563,74.00973,Male,Punjab,4,0,1983,0
 199 - 199. Office of the XEN Building Department Lahore road- Sheikhupura (Female) (P)*,31.70563,74.00976,Female,Punjab,0,2,0,1356
 192 - 192. Government Girls High School- Housing Colony. Sheikhupura. (Female),31.70564,74.02102,Female,Punjab,0,3,0,1855
 190 - 190. Government Girls School- Housing Colony. Sheikhupura (Female) (P)*,31.70564,74.02105,Female,Punjab,0,4,0,1633
