PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 280 - (182) Govt.Girls Primary School Chak No 23 S.B.(Combined)(T),32.06899836791052,72.93423448542521,Combined,Punjab,1,1,453,407
 281 - Govt.Girls Primary School Chak No 23 S.B.(Combined)(T),32.06899836791052,72.9342644854252,Combined,Punjab,2,1,705,559
 40 - GOVERNMENT GIRLS MIDDLE SCHOOL CHAK NO. 85 S.B. (P),32.070551859340085,72.78228954620135,Combined,Punjab,2,2,937,813
 160 - GOVERNMENT GIRLS ELEMENTARY SCHOOL- BAHK LARKA (T),32.07146375600767,73.01351892452458,Combined,Punjab,2,2,1179,824
 159 - GOVERNMENT BOYS MIDDLE SCHOOL- BAHK LARKA (P),32.07236202459361,73.0191283858738,Combined,Punjab,2,1,733,479
 303 - Govt.Girls Primary School Chak No.76 S.B. (Combined) (T),32.07451896980667,72.85987012408616,Combined,Punjab,1,1,273,244
 302 - Govt. Boys Primary   School Chak No 76 S.B.(Combined) (T),32.07704186081211,72.85764963529869,Combined,Punjab,2,2,740,665
 272 - Govt. Boys Primary School Chak No.22 S.B.(Combined)(T),32.07833815146205,72.97389645241024,Combined,Punjab,2,2,897,728
 304 - Government Boys Middle School Chak No.78 S.B. (P) (Combined),32.08032377526549,72.83872650529219,Combined,Punjab,2,1,708,542
 179 - GOVERNMENT GIRLS PRIMARY SCHOOL MAHI WALL (T),32.08054965491198,73.17390409041666,Combined,Punjab,2,2,946,689
 312 - Govt. Boys Primary School Chak No 74 SB  East  (Combined)(T),32.08197774683168,72.88147796597636,Combined,Punjab,1,1,645,538
 313 - Govt.Girls High  School Chak No 74 SB  West (Combined)  (P),32.08228485495617,72.88172957739313,Combined,Punjab,2,2,863,765
 163 - GOVERNMENT BOYS PRIMERY SCHOOL JALIP (T),32.08432744795509,73.11967357134044,Combined,Punjab,2,2,890,673
 145 - GOVERNMENT BOYS PRIMARY SCHOOL- THATHI KALAN  (T),32.08709,73.21737,Combined,Punjab,1,1,288,211
 309 - (206) Govt Boys Primary School Chak No.69 SB (Combined) (T),32.08736,72.93645,Female,Punjab,0,2,0,949
 45 - GOVERNMENT MODEL PRIMARY SCHOOL CHAK NO:43/NB (FEMALE) (T),32.08880360111951,72.70471153084455,Female,Punjab,0,3,0,1300
 308 - Gov.t Girls Primary School Chak No.69 SB (Combined) (T),32.089355973386255,72.93881240059851,Male,Punjab,2,0,1157,0
 44 - GOVERNMENT MODEL PRIMARY SCHOOL CHAK NO:43/NB- (MALE) (T),32.08991893150185,72.7039211724876,Male,Punjab,3,0,1591,0
