PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 247 - Govt Primary School Inzargai (Male),34.62340408230219,71.75248257519371,Male,KPK,3,0,1066,0
 259 - Govt Primary School Saidabad  (P.S-2) (Male),34.62387373087115,72.03610856197177,Male,KPK,3,0,1251,0
 292 - Govt: High School Julagram (Male),34.62460710102055,71.88950171814108,Male,KPK,4,0,1577,0
 234 - Govt: Girls Community Model School- Hisar Banda (Male),34.625307759873294,71.85597303275041,Male,KPK,3,0,1063,0
 334 - Govt: Primary School Qalangai (Combined),34.62583557407645,71.81286264772918,Combined,KPK,2,2,634,495
 206 - Govt Degree College Thana (Male),34.626154468647485,72.07249277109348,Male,KPK,3,0,1001,0
 207 - Govt Girls Middle School Gunyar (Female),34.6274684949332,72.07037920539817,Female,KPK,0,3,0,855
 271 - Govt: Primary School Hadi Khas  (Female),34.62918691951726,72.00161853925209,Female,KPK,0,3,0,1076
 333 - Govt: Primary School Lalopatay (Female),34.62948743021276,71.798728522988,Female,KPK,0,3,0,912
 208 - Govt: Primary School- College Coloney (Male),34.63033720728288,72.07120623094043,Male,KPK,4,0,1225,0
 209 - Govt: Girls Primary School- College Coloney (Female),34.63039235339471,72.07119265201453,Female,KPK,0,3,0,932
 199 - Civil Hospital Thana (PS-I) (Male),34.63056605534463,72.064248484891,Male,KPK,4,0,1557,0
 332 - Govt: Girls Primary School Lalopatay (Male),34.631104449880084,71.8020622716216,Male,KPK,4,0,1256,0
 204 - Govt: Primary School- Bakhta Thana (Female),34.6318,72.06902,Female,KPK,0,4,0,1483
 200 - Civel Hospital Thana (P.S-2) (Female),34.632945404836754,72.05790006680479,Female,KPK,0,4,0,1304
 191 - Govt: High School No.2 Thana (Female),34.63619920307459,72.0764871506083,Female,KPK,0,3,0,992
 192 - Govt Girls Degree College Thana (P.S-1) (Male),34.6377646457989,72.07004947358153,Male,KPK,4,0,1211,0
 194 - Govt: Adil shahzad shaheed High School No.1 Thana (P.S-1) (Male),34.6377646457989,72.0700794735815,Male,KPK,3,0,1175,0
 197 - Govt: Centinial Model School for Girls Thana (PS-1) (Male),34.63814,72.06941,Male,KPK,4,0,1500,0
 198 - Govt: Centinial Model School for Girls Thana(PS-II) (Female),34.63814,72.06944,Female,KPK,0,3,0,1162
 188 - Office of the Co-Operative Batkhela (Female),34.638674292224984,72.07037712100559,Female,KPK,0,4,0,1328
 190 - Govt: Primary School No.1 Thana (Male),34.63884,72.07098,Male,KPK,4,0,1307,0
 193 - Govt: Pry: School Danda (Female),34.63884,72.07101,Female,KPK,0,2,1214,0
 189 - Govt:Girls Primary School No.1 Thana (Female),34.639033554325245,72.07172751931247,Female,KPK,0,4,0,1090
 187 - Govt Primary School Akbar abad Batkhela (Combined),34.63936452206598,72.07326106547598,Combined,KPK,2,2,928,687
 195 - Govt Girls Degree College Thana (P.S-2) (Male),34.64030078649687,72.07084472389097,Male,KPK,2,0,0,1003
 196 - Govt. Adil Shehzad Shaheed High Schoool No.1 Thana (P.S-2) (Female),34.64030078649687,72.070874723891,Female,KPK,0,3,0,917
 215 - Govt: Primary School No.2 Thana (Male),34.64309476970729,72.0809860687675,Male,KPK,3,0,999,0
 213 - Govt Girls Middle School Nal (Male),34.64325264980492,72.07716622699508,Male,KPK,3,0,950,0
 218 - Basic Health Unit Butano Khpa Thana (Combined),34.64706,72.10005,Combined,KPK,2,2,1039,860
 216 - Govt Girls Primary School No.2 Thana (Female),34.647515352869014,72.09122608999076,Female,KPK,0,2,0,1459
 219 - Govt: Primary School Haibat Gram (Male),34.65151900281682,72.09932370673016,Male,KPK,2,0,810,0
 217 - Govt: Girls High School Badam Baghicha (Male),34.65158181819299,72.10006969621816,Male,KPK,2,0,845,0
 221 - Govt:Girls Middle School Haibatgram (Female),34.65805859300188,72.1115108035741,Female,KPK,0,4,0,1472
 222 - Govt: High School Jalala (P.S-1) (Male),34.660456239963594,72.11053291111925,Male,KPK,2,0,582,0
 223 - Govt High School Jalala (P.S-2) (Male),34.661904900457,72.1242347861775,Male,KPK,3,0,1094,0
