PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 349 - MC Model School M.M.No.3 Jhelum (F) (P),32.942218705018696,73.71948378740129,Female,Punjab,0,4,0,1636
 358 - Govt Boys Islamia Higher Secondary School -Jhelum.(C) (P),32.942464108115,73.73102902235496,Combined,Punjab,1,1,471,456
 378 - Govt Boys Islamia Higher Secondary School -Jhelum.(M) (P),32.942505729135604,73.73099540031158,Male,Punjab,2,0,1021,0
 379 - Govt Boys Islamia Higher Secondary School -Jhelum.(F) (P),32.942505729135604,73.7310254003116,Female,Punjab,0,2,0,895
 380 - Govt Boys Islamia Higher Secondary School -Jhelum.(C) (P),32.942505729135604,73.7310554003116,Combined,Punjab,2,2,916,915
 354 - Govt Boys Islamia Higher Secondary School -Jhelum.(M) (P),32.94252,73.73094,Male,Punjab,3,0,1238,0
 355 - Govt Boys Islamia Higher Secondary School -Jhelum.(F) (P),32.94252,73.73097,Female,Punjab,0,3,0,1180
 357 - Govt. Apwa Vocational Center Kachary Road Jhelum. C) (P),32.942625532552825,73.73658093917037,Combined,Punjab,1,1,501,419
 361 - Govt. Apwa Vocational Center Kachary Road Jhelum. (M) (P),32.942625532552825,73.7366109391704,Male,Punjab,3,0,1275,0
 384 - Govt. Apwa Girls Elementary School Kachari Road- Jhelum (F) (P),32.94266911343037,73.73626257274088,Female,Punjab,0,3,0,1322
 356 - Govt M.C Social Uplift Primary School -Jhelum.(C) (P),32.94267125153649,73.73435220112492,Combined,Punjab,2,2,763,722
 359 - Govt M.C Social Uplift Primary School -Jhelum.(M) (P),32.94267125153649,73.7343822011249,Male,Punjab,2,0,1042,0
 360 - Govt Girls MC Primary School Opposite Islamia Boys Higher Secondary School -Jhelum.(F) (P),32.94273976310813,73.73069096573407,Female,Punjab,0,2,0,977
 371 - Govt. College for Women- Jhelum(M) (P),32.942741147925105,73.73633577336442,Male,Punjab,3,0,1383,0
 372 - Govt College for Women Jhelum(F) (P),32.942741147925105,73.7363657733644,Female,Punjab,0,3,0,1191
 373 - Govt College for Women Jhelum(C) (P),32.942741147925105,73.7363957733644,Combined,Punjab,2,1,628,590
 381 - Govt. College for Women -Jhelum. (M) (P),32.942741147925105,73.7364257733644,Male,Punjab,4,0,1502,0
 382 - Govt. College for Women -Jhelum. (F) (P),32.942741147925105,73.7364557733644,Female,Punjab,0,3,0,1418
 383 - Civil Defence Office Opposite DCO office - Jhelum (M) (P),32.942905648546514,73.73970056264548,Male,Punjab,3,0,1385,0
 83 - Govt. Boys Primary School Ghaziot (C) (P),32.94339919596656,73.41828931182417,Combined,Punjab,1,1,505,441
 274 - Govt. Girls High School Malot (C) (P),32.943581654490224,73.61122569027367,Combined,Punjab,2,2,890,829
 275 - Govt. Girls High School Malot (C),32.943581654490224,73.6112556902737,Combined,Punjab,1,1,378,384
 293 - Govt. Comprehensive High School Jhelum (F) (P),32.94376,73.71993,Female,Punjab,0,3,0,1126
 294 - Govt. Comprehensive High School-Jhelum (C),32.94376,73.71996,Combined,Punjab,2,1,683,612
 287 - Govt. Boys High School Jhelum (C) (P),32.94379,73.7178,Combined,Punjab,1,1,517,493
 297 - Govt. Boys High School Jhelum (M),32.94379,73.71783,Male,Punjab,3,0,1301,0
 298 - Govt. Boys High School Jhelum (F),32.94379,73.71786,Female,Punjab,0,3,0,1210
 292 - Govt. Comprehensive High School Jhelum (M) (P),32.94380212593681,73.71986827071962,Male,Punjab,3,0,1175,0
 111 - Govt Girls High School Gurah Utam Singh. (M). (P),32.94389137217529,73.2417543341876,Male,Punjab,2,0,1055,0
 112 - Govt. Girls High School Gurah Utam Singh (F),32.94405,73.24158,Female,Punjab,0,2,0,976
 102 - Govt Boys Primary School Dani Dhera (C) (P),32.94427147659914,73.33382829544523,Combined,Punjab,2,2,817,685
 315 - Food Godam Mujhid Abad (M) (P),32.94471221000444,73.71284586542858,Male,Punjab,3,0,1210,0
 316 - Food Godam Mujhid Abad (F) (P),32.94471221000444,73.7128758654286,Female,Punjab,0,3,0,1169
 80 - Govt. Boys Primary School- Kasial (C) (P),32.944742141382775,73.45120285230543,Combined,Punjab,1,1,562,476
 255 - Govt.Model Primary School Chakiam(C) (P),32.944745429661836,73.5085631780614,Combined,Punjab,2,1,649,564
 330 - Govt. Tabligh Ul Islam Boys High School Jhelum. (M) (P),32.944946617514866,73.74378771484055,Male,Punjab,2,0,1052,0
 331 - Govt. Tabligh Ul Islam Boys High School Jhelum. (F) (P),32.944946617514866,73.7438177148405,Female,Punjab,0,2,0,1048
 317 - MC Girls Primary School Mujahidabad Jhelum (M) (P),32.94571335022633,73.7155838844364,Male,Punjab,3,0,1294,0
 318 - MC Girls Primary School Mujahidabad Jhelum (F) (P),32.94571335022633,73.7156138844364,Female,Punjab,0,3,0,1226
 328 - Govt. Elementary College Civil Line Jhelum (M) (P),32.948001931799766,73.7455838559066,Male,Punjab,2,0,1028,0
 377 - A.V.Muslim Girls High School Jhelum (F) (P),32.94852267098454,73.72096716256664,Female,Punjab,0,4,0,1584
 254 - Govt. Girls Primary School Matial (C) (P),32.94854588619468,73.54635393202553,Combined,Punjab,1,1,562,518
 374 - A.V.Muslim Girls High School Jhelum ( M) (P),32.94867891158122,73.72074347528518,Male,Punjab,4,0,1584,0
 375 - A.V.Muslim Girls High School Jhelum (F) (P),32.94867891158122,73.7207734752852,Female,Punjab,0,4,0,1501
 376 - A.V.Muslim Girls High School Jhelum (M) (P),32.94867891158122,73.7208034752852,Male,Punjab,4,0,1751,0
 295 - Govt. Girls High School Jada (M) (P),32.95014872016593,73.71316609657853,Male,Punjab,3,0,1314,0
 296 - Govt. Girls High School Jada (F) (P),32.95014872016593,73.7131960965785,Female,Punjab,0,3,0,1169
 125 - Govt Boys Primary School Bhogi Chak (C) (P),32.95240542910196,73.45755454725415,Combined,Punjab,2,2,830,741
