PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 148 - GOVERNMENT MODEL ELEMENTARY SCHOOL KOT MUHAMMAD YAR  BOYS CAMPUS (FEMALE) (T),32.09883158287214,72.4533669571872,Female,Punjab,0,2,0,858
 150 - GOVERNMENT GIRLS ELEMENTRAY SCHOOL KOT MUHAMMAD YAR LAKHIAN  (COMB) (P),32.09883536461916,72.45328060951842,Combined,Punjab,2,2,926,677
 158 - GOVERNMENT BOYS PRIAMRY SCHOOL BONGA BALOCHAN  (COMB) (T),32.10361870322517,72.34926411032839,Combined,Punjab,2,2,942,799
 156 - GOVERNMENT BOYS  ELEMENTARY SCHOOL- CHAKRALA (FEMALE) (P),32.10449249082016,72.36208519315926,Female,Punjab,0,2,0,1107
 157 - GOVERNMENT BOYS ELEMENTARY  SCHOOL- CHAKRALA (FEMALE) (P),32.10449249082016,72.3621151931593,Female,Punjab,0,2,0,1013
 154 - GOVERNMENT GIRLS ELEMENTARY SCHOOL- CHAKRALA (MALE)  ( P),32.10977366727213,72.37511212795967,Male,Punjab,2,0,1146,0
 155 - GOVERNMENT GIRLS ELEMENTARY SCHOOL- CHAKRALA (MALE)  ( P),32.10977366727213,72.3751421279597,Male,Punjab,3,0,1370,0
 146 - GOVERNMENT GIRLS HIGH  SCHOOL SULTAN PUR MAKEN (COMB)  (P),32.119780833749765,72.4064914643517,Combined,Punjab,2,1,733,598
 152 - GOVERNMENT MODEL PRIMARY SCHOOL BONGA JAHMAT BOYS CAMPUS (COMB) (T),32.120156438114954,72.33564683141023,Combined,Punjab,2,2,842,706
 145 - GOVERNMENT BOYS ELEMENTARY  SCHOOL SULTAN PUR MAKEN  (COMB) (P),32.120202713770404,72.40743106000359,Combined,Punjab,2,2,1083,828
 151 - GOVERNMENT BOYS PRIAMRY SCHOOL THATHI MUZZALAM  (COMB) (T),32.13096795526848,72.36814779784666,Combined,Punjab,2,2,997,795
 136 - GOVERNMENT ELEMANTRY SCHOOL JALALPUR JADEED (COMB)  (P),32.139810413884454,72.43531107240076,Combined,Punjab,2,2,1050,890
 143 - GOVERNMENT ELEMENTRY/SECONDARY  SCHOOL WADHI  (COMB) (P),32.14026911137975,72.38528103837082,Combined,Punjab,2,2,1050,780
 144 - GOVERNMENT GIRLS PRIMARY SCHOOL WADHI  (COMB) (T),32.14426270884221,72.38372510190356,Combined,Punjab,2,2,1027,841
 153 - GOVERNMENT MODEL PRIAMRY SCHOOL MANGRIL  (COMB),32.15181864516215,72.34532888308934,Combined,Punjab,1,1,641,548
 141 - GOVERNMENT BOYS PRIMARY SCHOOL HUSSAIN SHAH  UNDER PEF (MALE) (T),32.15951137690891,72.39193306906334,Male,Punjab,2,0,1219,0
 140 - GOVERNMENT BOYS  PRIMARY SCHOOL JHUGIAN HAMOKA  (COMB) (T),32.16446272435246,72.3371779559902,Combined,Punjab,2,2,1052,854
 139 - GOVERNMENT BOYS  HIGH SCHOOL SABOWAL  (COMB) (P),32.16577921149343,72.35071250403814,Combined,Punjab,2,1,678,564
 122 - GOVERNMENT MODEL PRIMARY SCHOOL BANGLA HUSSAIN SHAH GIRLS CAMPUS (COMB) (T),32.16914409628812,72.39553391978268,Combined,Punjab,1,1,553,432
 123 - GOVERNMENT MODEL PRIMARY SCHOOL BANGLA HUSSAIN SHAH GIRLS CAMPUS (COMB)(T),32.16914409628812,72.3955639197827,Combined,Punjab,1,1,577,421
 135 - GOVERNMENT BOYS PRIMARY SCHOOL RADHA NAGAR  (COMB) (T),32.16949021591183,72.42916530730545,Combined,Punjab,2,2,887,729
 138 - GOVERNMENT GIRLS ELEMENTRY SCHOOL GUJRANWALA  (COMB) (P),32.17271720232147,72.3800526197868,Combined,Punjab,2,1,721,566
 137 - GOVERNMENT BOYS ELEMENTARY SCHOOL GUJRANWALA  (COMB) (P),32.17471123985879,72.37971062912887,Combined,Punjab,2,2,1076,908
 81 - GOVERNMENT GIRLS  HIGH  SCHOOL JEHANABAD  (FEMALE) (T),32.176471353021874,72.48479020366794,Female,Punjab,0,4,0,2363
 79 - GOVERNMENT BOYS  HIGH  SCHOOL JEHANABAD (P) (MALE) (T),32.17819496437578,72.47338900004334,Male,Punjab,4,0,1792,0
 80 - GOVERNMENT BOYS  HIGH  SCHOOL JEHANABAD (P) (MALE) (T),32.17819496437578,72.4734190000433,Male,Punjab,2,0,1017,0
 77 - GOVERNMENT MODEL PRIMARY SCHOOL  SUGER CANE MUMTAZ KOT  BOYS (COMB)  (T),32.19003168732807,72.48249506320516,Combined,Punjab,2,2,929,808
 133 - GOVERNMENT GIRLS ELEMENTRY SCHOOL HEAD MUAHMMAD ABAD (MALE) (T),32.19604082543697,72.42309771107232,Male,Punjab,2,0,1061,0
 134 - GOVERNMENT GIRLS   ELEMENTRAY SHCHOOL- HEAD MUHAMMAD ABAD (FEMALE) (T),32.19604082543697,72.4231277110723,Female,Punjab,0,2,0,867
 130 - GOVERNMENT BOYS HIGH SCHOOL SHAH YOUSAF (SUMALI) (COMB)  (P),32.19690337873275,72.39184157370987,Combined,Punjab,2,2,931,759
 129 - GOVERNMENT BOYS HIGH SCHOOL SHAH YOUSAF (JANUBI)  (COMB) (P),32.196927554805605,72.39181481167776,Combined,Punjab,2,2,1050,879
 124 - GOVERNMENT MODEL PRIMARY SCHOOL TANKI WALA GIRLS CAMPUS (COMB) (T),32.19836924263322,72.34807388079231,Combined,Punjab,2,2,981,866
 84 - GOVERNMENT BOYS ELEMENTARY SCHOOL- WEGOWAL   (COMB)   (P),32.19896985861064,72.53557225288138,Combined,Punjab,2,2,951,863
 131 - GOVERNMENT GIRLS HIGH  SCHOOL MANGOWAL KHURD  (COMB)  (P),32.1993456148152,72.38152125885566,Combined,Punjab,2,1,768,604
 132 - GOVERNMENT GIRLS HIGH  SCHOOL MANGOWAL KHURD  (COMB)  (P),32.1993456148152,72.3815512588557,Combined,Punjab,2,1,673,553
 85 - GOVERNMENT MODEL PRIMARY SCHOOL HARRI PUR  BOYS CAMPUS (COMB)  (T),32.20032609911378,72.49541774667803,Combined,Punjab,1,1,588,414
 127 - GOVERNMENT MODEL PRIMARY SCHOOL MANGOWAL KALAN  GIRLS CAMPUS (COMB) (T),32.203669343517646,72.38339990302146,Combined,Punjab,1,1,518,435
 126 - GOVERNMENT MODEL PRIMARY SCHOOL MANGOWAL KALAN BOYS CAMPUS (COMB) (T),32.205810930454305,72.38430764699986,Combined,Punjab,2,2,871,713
 125 - GOVERNMENT BOYS PRIMARY SCHOOL KHICHI JAGIR  (COMB) (T),32.20587727274373,72.34747987407907,Combined,Punjab,1,1,426,337
 78 - GOVERNMENT GIRLS PRIAMRY SCHOOL CHAH MALIK  WALA  (COMB)   (T),32.2063116330125,72.5167906558487,Combined,Punjab,2,1,690,621
 82 - GOVERNMENT GIRLS COMMUNITY MODEL SCHOOL SHAHZAD PUR   (COMB)  (P),32.21583261780533,72.4772968597965,Combined,Punjab,2,2,964,784
 83 - GOVERNMENT BOYS ELEMENTARY SCHOOL SHAHZAD PUR   (COMB)  (P),32.21583261780533,72.4773268597965,Combined,Punjab,1,1,279,201
 87 - GOVERNMENT MODEL PRIMARY SCHOOL- CHAK ALLAH YAR BOYS CAMPUS  (COMB)  (T),32.21870103354003,72.4462959175021,Combined,Punjab,1,1,471,447
 119 - GOVERNMENT BOYS  ELEMENTARY SCHOOL- MASAR  (COMB) (P),32.221110453438946,72.55984872645705,Combined,Punjab,2,1,788,639
 74 - GOVERNMENT BOYS PRIMARY SCHOOL GOHAR JALAL (MALE) (T),32.22442749625354,72.50994749012423,Male,Punjab,3,0,1221,0
 110 - GOVERNMENT BOYS ELEMENTARY  SCHOOL- NAWAB PUR  (COMB) (P),32.226609889105625,72.59300057521135,Combined,Punjab,1,1,593,449
 111 - GOVERNMENT BOYS ELEMENTARY  SCHOOL- NAWAB PUR  (COMB) (P),32.2266796605149,72.59297461105434,Combined,Punjab,2,1,719,582
 128 - GOVERNMENT MODEL PRIMARY SCHOOL THATHI NIAKA  GIRLS CAMPUS(COMB) (T),32.22960254287248,72.40703866152465,Combined,Punjab,1,1,424,362
 112 - GOVERNMENT GIRLS PRIMARY SCHOOL NAWAB PUR  (COMB) (T),32.229969093382195,72.5953041674562,Combined,Punjab,2,1,759,641
 96 - GOVERNMENT GIRLS HIGH  SCHOOL- KANDAN  (COMB)  (T),32.23051724578972,72.36171144648893,Combined,Punjab,2,2,876,758
 93 - GOVERNMENT BOYS HIGH SCHOOL KANDAN (HIGH PORTION)  (COMB)  (P),32.23456564450691,72.36719817116486,Combined,Punjab,1,1,608,587
 94 - GOVERNMENT BOYS HIGH SCHOOL KANDAN (HIGH PORTION)  (COMB)  (P),32.23456564450691,72.3672281711649,Combined,Punjab,1,1,446,375
 95 - GOVERNMENT BOYS HIGH SCHOOL KANDAN (PRIMARY  PORTION)  (COMB)  (T),32.23456564450691,72.3672581711649,Combined,Punjab,2,2,915,790
 90 - GOVERNMENT MODEL PRIMARY SCHOOL SHEIKHANWALA BOYS CAMPUS (MALE) (T),32.23598313088501,72.44912616110061,Male,Punjab,3,0,1375,0
 121 - GOVERNMENT GIRLS PRIMARY SCHOOL NOON KALU  (COMB) (T),32.23624959615965,72.40872935280844,Combined,Punjab,2,1,782,613
 91 - GOVERNMENT MODEL PRIMARY SCHOOL SHEIKHANWALA GIRLS CAMPUS (FEMALE) (T),32.23743008524346,72.44947232089045,Female,Punjab,0,2,0,1057
 75 - GOVERNMENT  PRIMARY SCHOOL CHAH KORA (FEMALE) (T),32.238873844286886,72.49870972103238,Female,Punjab,0,2,0,932
 86 - GOVERNMENT MODEL PRIMARY SCHOOL- SALEEMABAD GIRLS CAMPUS  (COMB)  (T),32.24770945061598,72.46118793336096,Combined,Punjab,2,1,694,547
 10 - GOVERNMENT MODEL PRIMARY SCHOOL KOT KHUDA BAKHSH BOYS CAMPUS (COMB) (T),32.24879895,72.63547504,Combined,Punjab,2,1,798,645
 76 - GOVERNMENT BOYS PRIMARY SCHOOL MUAHAMMAD WALA  (COMB)   (T),32.25466261577173,72.49240343014094,Combined,Punjab,2,1,735,554
 120 - GOVERNMENT GIRLS MIDDLE SCHOOL MIDH   (COMB) (P),32.255618263187905,72.39958835264909,Combined,Punjab,2,2,949,863
 32 - GOVERNMENT GIRLS PRIAMRY SCHOOL CHAK UMAR (COMB) (T),32.25992012,72.58428358,Combined,Punjab,2,1,696,497
 171 - GOVERNMENTBOYS DEGREE COLLEGE SHAHPUR SADAR (MALE) (P),32.260875060729866,72.47937379613859,Male,Punjab,4,0,1901,0
 172 - GOVERNMENTBOYS DEGREE COLLEGE SHAHPUR SADAR (FEMALE) (P),32.260875060729866,72.4794037961386,Female,Punjab,0,3,0,1602
 89 - GOVERNMENT GIRLS  ELEMENTARY  SCHOOL ICHHAR   (COMB)   (T),32.26090401126542,72.42472741474351,Combined,Punjab,2,2,994,855
 117 - GOVERNMENT BOYS HIGH SCHOOL JALPANA (PRIMARY PORTION) (FMEALE) (P),32.26412693759827,72.51664498770364,Female,Punjab,0,3,0,1451
 116 - GOVERNMENT BOYS HIGH SCHOOL JALPANA (HIGH PORTION) (MALE) (P),32.26413016044587,72.51661984401447,Male,Punjab,3,0,1650,0
 168 - QUAID E AZIM ACADEMY OF EDUCATIONAL DEVELOPMENT SHAHPUR SADAR (FEMALE) (P),32.264970521494206,72.47308103938529,Female,Punjab,0,4,0,1772
 167 - QUAID E AZIM ACADEMY OF EDUCATIONAL DEVELOPMENT SHAHPUR SADAR (MALE) (P),32.26499086633135,72.4730934702373,Male,Punjab,4,0,1758,0
 170 - GOVERNMENT BOYS HIGH SCHOOL SHAHPUR SADAR (FEMALE) (P),32.26595545661136,72.47311641261152,Female,Punjab,0,3,0,1585
 169 - GOVERNMENT BOYS HIGH SCHOOL SHAHPUR SADAR (MALE) (P),32.266001907602195,72.47310308018635,Male,Punjab,3,0,1724,0
 109 - GOVERNMENT BOYS HIGH SCHOOL- KHAN PUR WADHRA.  (COMB) (P),32.2662742445134,72.61391326708778,Combined,Punjab,2,1,738,604
 92 - GOVERNMENT BOYS  PRIMARY SCHOOL- NOON JAGIR (COMB) (T),32.2692680502885,72.38745017523163,Combined,Punjab,1,1,576,517
 9 - GOVERNMENT GIRLS PRIMARY SCHOOL SULTAN PUR AWAN (COMB) (T),32.27017006,72.64430435,Combined,Punjab,2,2,932,704
 165 - GOVERNMENT GIRLS  HIGH SCHOOL SHAHPUR SADAR (MALE) (P),32.270863052088764,72.4708348924763,Male,Punjab,3,0,1503,0
 166 - GOVERNMENTGIRLS  HIGH SCHOOL SHAHPUR SADAR (FEMALE) (P),32.270863052088764,72.4708648924763,Female,Punjab,0,3,0,1417
 71 - GOVERNMENT EXCELENT MIDDLE  SCHOOL AQIL SHAH (MALE) (P),32.273655148894406,72.4558409549702,Male,Punjab,2,0,1120,0
 72 - GOVERNMENT EXCELENT MIDDLE  SCHOOL AQIL SHAH (MALE) (P),32.273655148894406,72.4558709549702,Male,Punjab,2,0,1137,0
 73 - GOVERNMENT GIRLS  ELEMENTARY  SCHOOL AQIL SHAH KALAN  (FEMALE) (P),32.27476555784114,72.4576357730356,Female,Punjab,0,4,0,1938
 113 - GOVERNMENT GIRLS PRIMARY SCHOOL CHAK MUZAFARABAD  (COMB) (T),32.2753414522215,72.49369826604271,Combined,Punjab,2,2,1046,988
 180 - GOVERNMENT BOYS HIGH  SCHOOL SHAHPUR CITY NEW BUILDING (FEMALE) (P),32.279664871901325,72.43606101812273,Female,Punjab,0,2,0,978
 179 - GOVERNMENT BOYS HIGH  SCHOOL SHAHPUR CITY NEW BUILDING (MALE) (P),32.27973047705557,72.43606524323926,Male,Punjab,2,0,1174,0
 88 - GOVERNMENT MODEL PRIMARY SCHOOL NATHUWALA   (COMB)  (T),32.28217948895745,72.40726416719656,Combined,Punjab,1,1,643,559
 178 - GOVERNMENT GIRLS HIGH SCHOOL SHAHPUR CITY (FEMALE) (P),32.2824079013992,72.42970575969613,Female,Punjab,0,3,0,1307
 177 - GOVERNMENT GIRLS  HIGH SCHOOL SHAHPUR CITY    SHARQI (MALE) (P),32.28245522704561,72.42968261525635,Male,Punjab,3,0,1518,0
 173 - GOVERNMENT BOYS EXCELENT ELEMENTARY SCHOOL SHAHPUR CITY (SHARQI PORTION)(MALE) (P),32.284497150447315,72.43856539618739,Male,Punjab,4,0,1696,0
 174 - GOVERNMENT BOYS EXCELENT ELEMENTARY SCHOOL SHAHPUR CITY (GHARBI PORTION)(FEMALE) (P),32.284505988901145,72.43858086907507,Female,Punjab,0,3,0,1577
 114 - GOVERNMENT MODEL PRIMARY SCHOOL- HAVALI MIAN ALLAH JOVIA  (COMB) (T),32.28592713916246,72.4715767977979,Combined,Punjab,1,1,544,452
 175 - OFFICE UNION COUNCIL NO 157- SHAHPUR CITY (MALE) (P),32.2859778137085,72.43447376761993,Male,Punjab,4,0,2136,0
 176 - OFFICE UNION COUNCIL NO 157- SHAHPUR CITY (FEMALE) (P),32.2859778137085,72.4345037676199,Female,Punjab,0,4,0,1948
 118 - GOVERNMENT MODEL PRIMARY SCHOOL BHABHRANI GIRLS CAMPUS (COMB) (T),32.294262802299485,72.55311961715427,Combined,Punjab,2,2,1032,922
 42 - GOVERNMENT BOYS ELEMENTARY SCHOOL MANKEYWALA (MALE)  (T),32.29430252,72.65274371,Male,Punjab,3,0,1598,0
 97 - GOVERNMENT MODEL PRIMARY SCHOOL- JALALPUR JAGIR BOYS CAMPUS(MALE) (T),32.294938187714294,72.44425080376448,Male,Punjab,3,0,1296,0
 98 - GOVERNMENT MODEL PRIMARY SCHOOL- JALALPUR JAGIR GIRLS CAMPUS(FEMALE) (T),32.294938187714294,72.4442808037645,Female,Punjab,0,2,0,1078
 115 - GOVERNMENT MODEL PRIMARY SCHOOL- KOTALA SAYEDIAN  (COMB) (T),32.29547153154967,72.459671952856,Combined,Punjab,2,2,984,866
 40 - GOVERNMENT MODEL PRIMARY SCHOOL HAYATPUR GIRLS CAMPUS  (COMB)(T),32.29561252,72.64136579,Combined,Punjab,1,1,609,465
 41 - GOVERNMENT MODEL PRIMARY SCHOOL HAYAT PUR (BOYS CAMPUS) (COMB) (T),32.29561252,72.64139579,Combined,Punjab,2,1,717,578
 43 - GOVERNMENT GIRLS PRIMARY SCHOOL MANKEWALA (FEMALE)  (T),32.29714545,72.66053706,Female,Punjab,0,3,0,1305
 100 - GOVERNMENT GIRLS MODEL PRIMARY SCHOOL PIND BAQRA (COMB)  (T),32.29976045461481,72.51222832051819,Combined,Punjab,2,2,1012,872
 101 - GOVERNMENT BOYS HIGH SCHOOL- BAKHAR BAR(MALE) (P),32.305676812735165,72.49291994677655,Male,Punjab,3,0,1393,0
 102 - GOVERNMENT BOYS HIGH SCHOOL- BAKHAR BAR(FEMALE)   (P),32.305676812735165,72.4929499467765,Female,Punjab,0,2,0,1152
 105 - (BHU) BASIC HEALTH CENTER BAKHAR BAR.(MALE) (T),32.3064715437804,72.492562941278,Male,Punjab,3,0,1331,0
 106 - (BHU) BASIC HEALTH CENTER BAKHAR BAR.(FEMALE) (T),32.3064715437804,72.492592941278,Female,Punjab,0,2,0,1228
 103 - GOVERNMENT GIRLS HIGH SCHOOL BAKHAR BAR (MALE) (P),32.30659782502936,72.49140175287157,Male,Punjab,2,0,1180,0
 104 - GOVERNMENT GIRLS HIGH SCHOOL BAKHAR BAR (FEMALE) (P),32.30659782502936,72.4914317528716,Female,Punjab,0,2,0,1129
 107 - GOVERNMENT BOYS  PRIMARY SCHOOL BAKHAR BAR (MALE)  (T),32.309464106950706,72.4928108099313,Male,Punjab,3,0,1613,0
 108 - GOVERNMENT BOYS  PRIMARY SCHOOL BAKHAR BAR (FEMALE)  (T),32.309464106950706,72.4928408099313,Female,Punjab,0,3,0,1328
 19 - GOVERNMENT GIRLS PRIAMRY SCHOOL KHAWAJABAD (COMB) (T),32.31184,72.7083,Combined,Punjab,2,1,724,585
 18 - GOVERNMENT BOYS HIGH SCHOOL KHAWAJABAD (COMB)(P),32.31664,72.70999,Combined,Punjab,2,1,666,507
 38 - GOVERNMENT BOYS HIGH SCHOOL KALARA (MALE) (T),32.32751013,72.62910616,Male,Punjab,3,0,1258,0
 39 - GOVERNMENT BOYS HIGH SCHOOL KALARA  (FEMALE)(T),32.32751013,72.62913616,Female,Punjab,0,2,0,1053
 35 - GOVERNMENT BOYS HIGH SCHOOL KALRA (COMB) (P),32.32754319,72.62908087,Combined,Punjab,1,1,594,503
 36 - GOVERNMENT BOYS HIGH SCHOOL KALRA (COMB)(P),32.32754319,72.62911087,Combined,Punjab,2,2,896,776
 37 - GOVERNMENT GIRLS HIGH SCHOOL KALRA (COMB)(P),32.32897597,72.62854225,Combined,Punjab,1,1,586,471
 15 - GOVERNMENT BOYS  PRIMARY SCHOOL KOT PEHLWAN (COMB) (T),32.33366273,72.57001215,Combined,Punjab,2,2,1028,875
 14 - GOVERNMENT GIRLS  PRIMARY SCHOOL KOT PEHLWAN (COMB) (T),32.33482467,72.57280147,Combined,Punjab,2,2,917,773
 29 - GOVERNMENT GIRLS HIGH SCHOOL- KOT BHAII KHAN (FEMALE)(P),32.34422481,72.58014556,Female,Punjab,0,3,0,1243
 30 - GOVERNMENT GIRLS HIGH SCHOOL- KOT BHAII KHAN (MALE) (P),32.34422481,72.58017556,Male,Punjab,3,0,1407,0
 31 - (BHU)  BASIC HEALTH UNIT  KOT BHAI KHAN (COMB) (T),32.34492294,72.58182771,Combined,Punjab,2,2,1079,854
 27 - GOVERNMENT BOYS HIGH SCHOOL- KOT BHAII KHAN (MALE) (P),32.3451472,72.57836604,Male,Punjab,2,0,1160,0
 28 - GOVERNMENT BOYS HIGH SCHOOL- KOT BHAII KHAN (FEMALE)(P),32.3451472,72.57839604,Female,Punjab,0,2,0,1013
 33 - GOVERNMENT BOYS ELEMENTARY SCHOOL CHACHAR (MALE)  (T),32.34523528,72.52043736,Male,Punjab,3,0,1341,0
 34 - GOVERNMENT GIRLS ELEMENTARY / SECONDARY  SCHOOL CHACHAR  (FEMALE) (P),32.3456952,72.51888419,Female,Punjab,0,2,0,1195
 50 - GOVERNMENT GIRLS MODEL ELEMNTARY  SCHOOL CHAK MOSA JHAWARIAN(MALE) (P),32.35342244,72.61623578,Male,Punjab,2,0,1033,0
 51 - GOVERNMENT GIRLS ELEMANTRY SCHOOL  CHAK MOSA JHAWARIAN (MALE) (P),32.35342244,72.61626578,Male,Punjab,2,0,1041,0
 52 - GOVERNMENT GIRLS ELEMANTRY  SCHOOL CHAK MOUSA  JHAWARIAN (FEMALE) (P),32.35342244,72.61629578,Female,Punjab,0,3,0,1737
 11 - GOVERNMENT ELEMENTARY SCHOOL KOT KAMBOH  (COMB)(T),32.35351346,72.65848322,Combined,Punjab,2,1,752,601
 99 - GOVERNMENT MODEL PRIMARY SCHOOL KOT MAGHRIB BOYS CAMPUS (COMB) (T),32.35541,72.54046,Combined,Punjab,1,1,658,524
 22 - GOVERNMENT GIRLS PRIMRY SCHOOL KAKEYWALA  (COMB)(T),32.35566334,72.69588369,Combined,Punjab,1,1,400,368
 12 - GOVERNMENT GIRLS PRIMARY SCHOOL KOT KAMBOH (COMB)  (T),32.35669447,72.66241968,Combined,Punjab,2,2,972,860
 44 - GOVERNMENT MODEL HIGH  SCHOOL- JHAWARIAN (MALE)   (T),32.35826799,72.63123414,Male,Punjab,3,0,1315,0
 45 - GOVERNMENT MODEL HIGH  SCHOOL- JHAWARIAN (FEMALE)   (T),32.35826799,72.63126414,Female,Punjab,0,2,0,1094
 48 - GOVERNMENT BOYS MODEL HIGH SCHOOL- JHAWARIAN (MALE) (P),32.35826799,72.63129414,Male,Punjab,3,0,1455,0
 49 - GOVERNMENT BOYS MODEL HIGH SCHOOL- JHAWARIAN (FEMALE) (P),32.35826799,72.63132414,Female,Punjab,0,2,0,1144
 46 - GOVERNMENT GIRLS ELEMENTARY SCHOOL JHAWARIAN  (MALE) (P),32.3587427,72.62536616,Male,Punjab,2,0,1173,0
 47 - GOVERNMENT GIRLS  ELEMENTRY SCHOOL JHAWARIAN  (FEMALE) (P),32.3587427,72.62539616,Female,Punjab,0,2,0,1021
 23 - GOVERNMENT MODEL PRIMRY SCHOOL   RAWAL (COMB)  (T),32.35901309,72.68743751,Combined,Punjab,2,1,735,602
 57 - GOVERNMENT PRIMARY ELEMANTRY  SCHOOL NO.1 JHAWARIAN (MALE)  (T),32.36020902,72.62395966,Male,Punjab,3,0,1451,0
 58 - GOVERNMENT  PRIMARY ELEMANTRY  SCHOOL NO.1 JHAWARIAN (FEMALE)  (T),32.36021926,72.62397034,Female,Punjab,0,2,0,1206
 21 - GOVERNMENT MODEL PRIMRY SCHOOL  SAIDAL BOYS CAMPUS (COMB)(T),32.36080417,72.59489445,Combined,Punjab,1,1,488,401
 54 - GOVERNMENT BOYS PRIMARY SCHOOL NO.2 JHAWARIAN (MALE)  (T),32.36419844,72.62004863,Male,Punjab,2,0,1135,0
 55 - GOVERNMENT BOYS PRIMARY SCHOOL NO.2 JHAWARIAN (FEMALE)  (T),32.36422004,72.62009709,Female,Punjab,0,2,0,961
 56 - GOVERNMENT GIRLS PRIMARY SCHOOL NO.2 JHAWARIAN(COMBAINED)  (T),32.36422643,72.62005958,Combined,Punjab,2,2,876,722
 53 - GOVERNMENT GIRLS PRIMARY SCHOOL JHAWARIAN (COMBINED)  (T),32.36445,72.62261,Combined,Punjab,2,2,964,811
 5 - GOVERNMENT GIRLS  COMMUNITY MODEL ELEMENTRY  SCHOOL DHAKWAN  (COMB)(T),32.36504254,72.72570404,Combined,Punjab,2,2,1041,832
 7 - GOVERNMENT BOYS HIGH SCHOOL BIRBAL (COMB)(P),32.36504656,72.55133306,Combined,Punjab,2,2,1000,888
 59 - GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL JHAWARIAN(MALE) (P),32.36641622,72.61948367,Male,Punjab,4,0,1920,0
 60 - GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL JHAWARIAN(FEMALE) (P),32.36641622,72.61951367,Female,Punjab,0,4,0,1736
 20 - GOVERNMENT GIRLS PRIMRY SCHOOL (SHER KOT) KUDLATHI KADHI (COMB) (T),32.37293312,72.58461752,Combined,Punjab,2,2,743,675
 13 - GOVERNMENT BOYS PRIMARY SCHOOL KHURSHAID (COMB) (T),32.37634499,72.65007431,Combined,Punjab,2,2,932,814
 17 - GOVERNMENT BOYS PRIMARY SCHOOL KAHOOT  (COMB)(T),32.3830547,72.70381218,Combined,Punjab,2,2,1009,827
 16 - GOVERNMENT GIRLS MODEL PRIMARY SCHOOL CHAK SHEIKHA (COMB)  (T),32.38310445,72.69463169,Combined,Punjab,1,1,550,503
 6 - GOVERNMENT BOYS PRIMARY SCHOOL MEGHA KADHI (COMB) (T),32.3858813,72.56462952,Combined,Punjab,2,1,723,615
 2 - GOVERNMENT GIRLS  ELEMENTARY SCHOOL GHANGWAL  (COMB)  (T),32.38663303,72.66695303,Combined,Punjab,2,1,691,580
 3 - GOVERNMENT GIRLS  ELEMANTRY SCHOOL GHANGWAL  (COMB) (T),32.38663303,72.66698303,Combined,Punjab,1,1,657,517
 4 - GOVERNMENT GIRLS  PRIMARY SCHOOL PACHANI (COMB) (T),32.38671611,72.67416798,Combined,Punjab,1,1,474,455
 25 - GOVERNMENT GIRLS HIGH SCHOOL SADA KAMBOH (COMB) (P),32.39874995,72.67824794,Combined,Punjab,2,1,775,664
 24 - GOVERNMENT MODEL PRIAMRY SCHOOL DHUDIAN GIRLS CAMPUS (COMB) (T),32.40274495,72.69930262,Combined,Punjab,1,1,623,480
 1 - GOVERNMENT GIRLS MODEL  PRIMARY SCHOOL BHARTH (COMB) (T),32.40312987,72.65612742,Combined,Punjab,1,1,504,407
 26 - GOVERNMENT BOYS PRIMARY SCHOOL NO.1 SADA KAMBOH (COMB) (T),32.40354322,72.6843104,Combined,Punjab,1,1,395,364
