PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 399 - Taluka Hospital- Kotri Block-2 Part-1 (Male),25.367522919550538,68.3080100030726,Male,Sindh,3,0,1094,0
 400 - Taluka Hospital- Kotri Block-2 Part-2 (Male),25.367522919550538,68.3080400030726,Male,Sindh,3,0,889,0
 401 - Taluka Hospital- Kotri Block-2 (Female),25.367531049996614,68.30793818458915,Female,Sindh,0,3,0,982
 402 - Taluka Hospital- Kotri Block-2 Part-2 (Female),25.367531049996614,68.3079681845891,Female,Sindh,0,3,0,795
 375 - Government Girls Degree College Kotri Part-1 (Male),25.367864021100104,68.31285115331411,Male,Sindh,2,0,779,0
 376 - Government Girls Degree College Kotri Part-2 (Male),25.367864021100104,68.3128811533141,Male,Sindh,2,0,837,0
 383 - Government Girls Degree College Kotri Part-3 (Male),25.367891555652022,68.31286707893014,Male,Sindh,4,0,1182,0
 384 - Government Girls Degree College Kotri Part-4 (Male),25.367891555652022,68.3128970789301,Male,Sindh,3,0,936,0
 421 - Government Boys Primary School Telegraph-1 (Male),25.36843901965767,68.28492072410882,Male,Sindh,3,0,907,0
 427 - Government Boys Primary School Telegraph-2 (Male),25.368533542341016,68.27900601762396,Male,Sindh,4,0,1280,0
 428 - Government Boys Primary School Telegraph-2 (Female),25.368533542341016,68.279036017624,Female,Sindh,0,3,0,956
 423 - Government Boys Middle School Sikandarabad (Male),25.368564617207998,68.27898252732965,Male,Sindh,4,0,1548,0
 424 - Government Boys Middle School Sikandarabad (Male),25.368564617207998,68.2790125273296,Male,Sindh,2,0,548,0
 270 - Government Boys Primary School Muslim Town (Combined),25.36999549716711,68.27453412115574,Combined,Sindh,2,1,645,437
 430 - Government Primary School Manjhu Shoro (Male),25.37011,68.28429,Male,Sindh,2,0,655,0
 416 - Railway Hospital - Kotri Block-1 (Female),25.370917028296525,68.29914567178398,Female,Sindh,0,3,0,1034
 418 - Railway Hospital - Kotri Block-2 (Female),25.37094717612766,68.29915327089758,Female,Sindh,0,3,0,987
 415 - Government Railway Muslim School (Female),25.37119084114364,68.29950146411824,Female,Sindh,0,2,0,634
 432 - Government Girls Lower Secondary School Telegraph Work Shop (Female),25.37139,68.28381,Female,Sindh,0,2,0,607
 417 - Railway High School - Kotri Block-2 (Male),25.372057543846743,68.29985736352607,Male,Sindh,3,0,1051,0
 413 - Railway High School - Kotri Block-1 Part-1 (Male),25.372061001386438,68.29987773185584,Male,Sindh,4,0,1191,0
 414 - Railway High School - Kotri Block-1 Part-2 (Male),25.372061001386438,68.2999077318558,Male,Sindh,3,0,1000,0
