PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 40 - Govt. Boys Islamia Elementary School- Rahim Yar Khan (Male)  (P)*,28.411521309929824,70.31771388216009,Male,Punjab,4,0,1791,0
 62 - Office Union Council-34/E Rahim Yar Khan (EPI Centre),28.412887855489362,70.30521682509976,Combined,Punjab,2,2,832,758
 42 - Govt. Boys Pilot High School Rahim Yar Khan (Male)  (P)*,28.413458995476386,70.3138872336389,Male,Punjab,3,0,1618,0
 44 - Govt. Boys Pilot High School Rahim Yar Khan (Female)  (P)*,28.413458995476386,70.3139172336389,Female,Punjab,0,2,0,1413
 65 - Govt. Boys Elementary School Block No. 3 Rahim Yar Khan (Female)  (P)*,28.41350283933528,70.30279136872977,Female,Punjab,0,3,0,1885
 64 - Govt. Boys Elementary School Block No. 3 Rahim Yar Khan (Male)  (P)* (improvised),28.413590134330118,70.30277161897159,Male,Punjab,4,0,2146,0
 31 - Govt. Post Graduate College for Women- Rahim Yar Khan (Female)  (P)*,28.414166177611445,70.32602416524554,Female,Punjab,0,2,0,1244
 28 - Govt. Post Graduate College for Women- Rahim Yar Khan (Female)  (P)*,28.4142078300186,70.32602753074268,Female,Punjab,0,2,0,1106
 27 - Govt. Post Graduate College for Women- Rahim Yar Khan (Male)  (P)*,28.414250498233894,70.3260647940373,Male,Punjab,2,0,1106,0
 30 - Govt. Post Graduate College for Women- Rahim Yar Khan (Male)  (P)*,28.414267755641532,70.3260249354617,Male,Punjab,2,0,1382,0
 76 - Govt. Girls Elementary School Basti Amanat Ali- Rahim Yar Khan (Male),28.41442,70.30286,Male,Punjab,2,0,1296,0
 77 - Govt. Girls Elementary School Basti Amanat Ali- Rahim Yar Khan (Female),28.41464,70.30291,Female,Punjab,0,2,0,1142
 105 - Govt. Girls Elementary School Islamia Colony- Rahim Yar Khan (Male)  (P)*,28.415065422650247,70.28443605728805,Male,Punjab,4,0,1980,0
 106 - Govt. Girls Elementary School Islamia Colony- Rahim Yar Khan (Female)  (P)*,28.41507687946331,70.28436577862762,Female,Punjab,0,3,0,1498
 73 - Govt. Tameer-e-Millat Girls High School Basti Amant Ali Rahim Yar Khan (Female)  (P)*,28.415281277818508,70.29684027348823,Female,Punjab,0,2,0,1152
 75 - Govt. Tameer-e-Millat Girls High School Basti Amant Ali Rahim Yar Khan (Female),28.415281277818508,70.2968702734882,Female,Punjab,0,2,0,1407
